timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
150825.475752031,standard,525.0,44.0,1.0,46.0,0.0,65.0,1.0,5.0,79.0,9.0,-11.02500057220459,1.0,1.0,5.0,5.0,521.0,498.0,8272.0,3094.0,686.0,455.0,298.0,90.0,82.0,94.0,73.0,3.0,50.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,972.0
150825.725590354,standard,526.0,44.0,1.0,65.0,2.0,46.0,1.0,5.0,68.0,10.012499809265137,-4.949999809265137,1.0,1.0,5.0,5.0,521.0,504.0,9101.0,2238.0,874.0,361.0,434.0,98.0,119.0,61.0,75.0,65.0,96.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,974.0
150826.032788605,standard,527.0,44.0,1.0,77.0,80.0,40.0,1.0,5.0,96.0,4.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,516.0,518.0,14300.0,3169.0,1102.0,610.0,978.0,198.0,156.0,115.0,37.0,94.0,16.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,969.0
150826.446445154,standard,528.0,44.0,1.0,56.0,50.0,34.0,1.0,5.0,77.0,16.987499237060547,-11.02500057220459,1.0,1.0,5.0,5.0,531.0,498.0,14376.0,3353.0,1042.0,485.0,426.0,104.0,126.0,104.0,82.0,137.0,122.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,958.0
150827.114041652,standard,529.0,44.0,1.0,0.0,68.0,66.0,1.0,5.0,91.0,-9.0,21.037500381469727,1.0,1.0,5.0,5.0,496.0,542.0,10155.0,4350.0,706.0,709.0,301.0,133.0,115.0,166.0,141.0,104.0,93.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,933.0
150827.535881309,standard,530.0,44.0,1.0,26.0,13.0,58.0,1.0,5.0,70.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,504.0,514.0,4968.0,1733.0,507.0,351.0,196.0,89.0,88.0,27.0,84.0,164.0,53.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,942.0
150828.023284093,standard,531.0,44.0,1.0,71.0,65.0,30.0,1.0,5.0,76.0,21.037500381469727,13.049999237060547,1.0,1.0,5.0,5.0,537.0,531.0,17062.0,3403.0,1059.0,444.0,531.0,100.0,138.0,75.0,43.0,68.0,82.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,941.0
150828.53530603,standard,532.0,44.0,1.0,66.0,63.0,10.0,1.0,5.0,71.0,-2.0250000953674316,-3.0375001430511475,1.0,1.0,5.0,5.0,505.0,509.0,13524.0,2382.0,906.0,330.0,715.0,113.0,108.0,151.0,24.0,77.0,55.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,938.0
150829.055474404,standard,533.0,44.0,1.0,83.0,73.0,33.0,1.0,5.0,80.0,20.024999618530273,14.96250057220459,1.0,1.0,5.0,5.0,536.0,534.0,15705.0,3296.0,1447.0,558.0,844.0,161.0,143.0,109.0,53.0,37.0,83.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,937.0
150829.665764922,standard,534.0,44.0,1.0,22.0,36.0,74.0,1.0,5.0,74.0,-9.0,-6.974999904632568,1.0,1.0,5.0,5.0,496.0,504.0,9317.0,3963.0,673.0,596.0,353.0,182.0,165.0,94.0,26.0,11.0,67.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,928.0
150829.979237777,standard,535.0,44.0,1.0,8.0,33.0,3.0,1.0,5.0,65.0,-2.0250000953674316,1.0125000476837158,1.0,1.0,5.0,5.0,504.0,513.0,2441.0,577.0,147.0,86.0,124.0,22.0,126.0,65.0,124.0,131.0,80.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,949.0
150830.251456647,standard,536.0,44.0,1.0,41.0,75.0,18.0,1.0,5.0,74.0,4.050000190734863,-3.0375001430511475,1.0,1.0,5.0,5.0,513.0,509.0,12335.0,2918.0,655.0,349.0,570.0,118.0,159.0,98.0,73.0,74.0,148.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,962.0
150830.534100955,standard,537.0,44.0,1.0,11.0,2.0,38.0,1.0,5.0,61.0,-2.0250000953674316,-7.987499713897705,1.0,1.0,5.0,5.0,506.0,503.0,2239.0,1303.0,184.0,197.0,115.0,49.0,45.0,37.0,82.0,59.0,25.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,967.0
150830.882213852,standard,538.0,44.0,1.0,52.0,19.0,26.0,1.0,5.0,72.0,12.037500381469727,-3.0375001430511475,1.0,1.0,5.0,5.0,524.0,508.0,5944.0,1235.0,568.0,197.0,314.0,58.0,56.0,11.0,161.0,111.0,55.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,962.0
150831.212057452,standard,539.0,44.0,1.0,69.0,72.0,53.0,1.0,5.0,80.0,12.037500381469727,13.949999809265137,1.0,1.0,5.0,5.0,523.0,532.0,16961.0,4068.0,1132.0,717.0,791.0,187.0,151.0,56.0,90.0,84.0,67.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,963.0
150831.662214943,standard,540.0,44.0,1.0,16.0,39.0,5.0,1.0,5.0,62.0,-6.974999904632568,1.0125000476837158,1.0,1.0,5.0,5.0,498.0,514.0,3645.0,833.0,255.0,102.0,175.0,39.0,43.0,133.0,49.0,163.0,104.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,952.0
150832.205137761,standard,541.0,44.0,1.0,72.0,28.0,6.0,1.0,5.0,75.0,15.97499942779541,21.037500381469727,1.0,1.0,5.0,5.0,529.0,542.0,10683.0,1402.0,794.0,211.0,404.0,48.0,90.0,57.0,166.0,62.0,128.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,941.0
150832.438568388,standard,542.0,44.0,1.0,16.0,17.0,57.0,1.0,5.0,72.0,18.0,18.0,1.0,1.0,5.0,5.0,533.0,539.0,3906.0,1809.0,376.0,329.0,163.0,81.0,84.0,133.0,141.0,70.0,60.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,961.0
150832.934244341,standard,543.0,44.0,1.0,61.0,5.0,37.0,1.0,5.0,67.0,-7.987499713897705,6.974999904632568,1.0,1.0,5.0,5.0,497.0,524.0,9092.0,1918.0,844.0,295.0,439.0,88.0,76.0,35.0,82.0,89.0,133.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,948.0
150833.55265443,standard,544.0,44.0,1.0,63.0,32.0,25.0,1.0,5.0,74.0,23.962501525878906,-13.049999237060547,1.0,1.0,5.0,5.0,541.0,495.0,10391.0,1811.0,867.0,254.0,288.0,42.0,166.0,143.0,126.0,58.0,149.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1022.0,933.0
150833.79421369,standard,545.0,44.0,1.0,16.0,8.0,49.0,1.0,5.0,70.0,22.94999885559082,-7.987499713897705,1.0,1.0,5.0,5.0,541.0,501.0,3213.0,1871.0,234.0,299.0,123.0,59.0,100.0,127.0,26.0,109.0,49.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,958.0
150834.197617285,standard,546.0,44.0,1.0,39.0,65.0,18.0,1.0,5.0,75.0,19.012500762939453,13.949999809265137,1.0,1.0,5.0,5.0,536.0,531.0,8601.0,1968.0,688.0,269.0,493.0,110.0,115.0,58.0,87.0,7.0,39.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,955.0
150834.805987846,standard,547.0,44.0,1.0,71.0,1.0,31.0,1.0,5.0,75.0,-4.050000190734863,-13.949999809265137,1.0,1.0,5.0,5.0,502.0,493.0,10673.0,1868.0,666.0,339.0,415.0,71.0,16.0,145.0,56.0,66.0,40.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,936.0
150835.449012372,standard,548.0,44.0,1.0,46.0,43.0,1.0,1.0,5.0,66.0,23.962501525878906,13.049999237060547,1.0,1.0,5.0,5.0,541.0,530.0,7911.0,1440.0,620.0,222.0,389.0,59.0,45.0,134.0,32.0,9.0,32.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,926.0
150835.838092356,standard,549.0,44.0,1.0,8.0,16.0,0.0,1.0,5.0,62.0,18.0,-4.949999809265137,1.0,1.0,5.0,5.0,534.0,506.0,756.0,153.0,76.0,35.0,40.0,5.0,128.0,147.0,133.0,16.0,121.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,941.0
150836.309120319,standard,550.0,44.0,1.0,36.0,37.0,72.0,1.0,5.0,80.0,-1.0125000476837158,10.012499809265137,1.0,1.0,5.0,5.0,506.0,525.0,11144.0,4433.0,764.0,518.0,542.0,197.0,100.0,143.0,126.0,1.0,41.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,942.0
150836.681752172,standard,551.0,44.0,1.0,60.0,45.0,77.0,1.0,5.0,74.0,-9.0,23.962501525878906,1.0,1.0,5.0,5.0,496.0,546.0,17166.0,4951.0,1188.0,718.0,450.0,161.0,78.0,54.0,53.0,84.0,131.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,951.0
150837.021766344,standard,552.0,44.0,1.0,16.0,15.0,6.0,1.0,5.0,63.0,3.0375001430511475,18.0,1.0,1.0,5.0,5.0,511.0,539.0,1574.0,297.0,99.0,43.0,60.0,11.0,98.0,49.0,134.0,6.0,84.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,956.0
150837.287958545,standard,553.0,44.0,1.0,55.0,23.0,67.0,1.0,5.0,76.0,4.050000190734863,10.012499809265137,1.0,1.0,5.0,5.0,512.0,528.0,10090.0,3312.0,939.0,528.0,495.0,128.0,25.0,62.0,47.0,59.0,139.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,966.0
150837.758906852,standard,554.0,44.0,1.0,56.0,80.0,40.0,1.0,5.0,85.0,13.049999237060547,-14.96250057220459,1.0,1.0,5.0,5.0,526.0,492.0,16303.0,4183.0,1280.0,592.0,484.0,109.0,145.0,78.0,18.0,96.0,9.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,953.0
150838.09073783,standard,555.0,44.0,1.0,55.0,82.0,52.0,1.0,5.0,85.0,-1.0125000476837158,-12.037500381469727,1.0,1.0,5.0,5.0,507.0,495.0,13592.0,3556.0,1003.0,618.0,855.0,211.0,40.0,81.0,13.0,5.0,113.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,959.0
150838.438907344,standard,556.0,44.0,1.0,53.0,54.0,57.0,1.0,5.0,90.0,-10.012499809265137,-2.0250000953674316,1.0,1.0,5.0,5.0,494.0,509.0,11995.0,3347.0,1203.0,601.0,566.0,172.0,15.0,52.0,119.0,71.0,146.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,960.0
150838.918103482,standard,557.0,44.0,1.0,78.0,23.0,70.0,1.0,5.0,68.0,-1.0125000476837158,23.962501525878906,1.0,1.0,5.0,5.0,505.0,546.0,18481.0,4821.0,1121.0,653.0,594.0,149.0,5.0,57.0,164.0,20.0,100.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,949.0
150839.348168995,standard,558.0,44.0,1.0,27.0,34.0,58.0,1.0,5.0,71.0,18.0,13.949999809265137,1.0,1.0,5.0,5.0,533.0,534.0,7808.0,2763.0,533.0,482.0,314.0,132.0,156.0,55.0,22.0,64.0,128.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,949.0
150839.720784323,standard,559.0,44.0,1.0,37.0,61.0,15.0,1.0,5.0,69.0,13.949999809265137,-4.050000190734863,1.0,1.0,5.0,5.0,528.0,508.0,9610.0,2236.0,545.0,286.0,375.0,76.0,20.0,47.0,50.0,81.0,63.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,954.0
150840.249280816,standard,560.0,44.0,1.0,41.0,70.0,34.0,1.0,5.0,81.0,-10.012499809265137,13.049999237060547,1.0,1.0,5.0,5.0,494.0,531.0,9717.0,2793.0,912.0,523.0,458.0,113.0,112.0,146.0,91.0,168.0,26.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,943.0
150840.507271655,standard,561.0,44.0,1.0,52.0,84.0,18.0,1.0,5.0,74.0,-11.02500057220459,5.962499618530273,1.0,1.0,5.0,5.0,493.0,522.0,11296.0,2417.0,853.0,319.0,684.0,121.0,22.0,94.0,37.0,37.0,159.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,961.0
150840.888216546,standard,562.0,44.0,1.0,29.0,18.0,0.0,1.0,5.0,64.0,5.962499618530273,0.0,1.0,1.0,5.0,5.0,515.0,514.0,3985.0,548.0,230.0,63.0,180.0,24.0,170.0,1.0,153.0,145.0,140.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,958.0
150841.252711336,standard,563.0,44.0,1.0,43.0,36.0,59.0,1.0,5.0,76.0,-13.949999809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,489.0,512.0,11644.0,3869.0,662.0,523.0,424.0,163.0,110.0,91.0,72.0,40.0,65.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,957.0
150841.72371318,standard,564.0,44.0,1.0,84.0,79.0,27.0,1.0,5.0,84.0,10.012499809265137,-11.02500057220459,1.0,1.0,5.0,5.0,521.0,498.0,18076.0,3770.0,1465.0,463.0,758.0,147.0,13.0,54.0,160.0,138.0,156.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,950.0
150842.021200703,standard,565.0,44.0,1.0,3.0,48.0,27.0,1.0,5.0,71.0,22.94999885559082,-11.02500057220459,1.0,1.0,5.0,5.0,540.0,498.0,4680.0,1760.0,334.0,246.0,122.0,39.0,170.0,148.0,39.0,147.0,11.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,959.0
150842.627499347,standard,566.0,44.0,1.0,55.0,28.0,43.0,1.0,5.0,76.0,4.050000190734863,21.037500381469727,1.0,1.0,5.0,5.0,514.0,542.0,12340.0,2915.0,789.0,462.0,439.0,112.0,20.0,93.0,120.0,142.0,106.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,939.0
150843.062984575,standard,567.0,44.0,1.0,3.0,80.0,76.0,1.0,5.0,87.0,3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,513.0,502.0,8982.0,4075.0,796.0,702.0,482.0,214.0,64.0,156.0,84.0,25.0,46.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,944.0
150843.411143939,standard,568.0,44.0,1.0,48.0,24.0,23.0,1.0,5.0,71.0,-7.987499713897705,0.0,1.0,1.0,5.0,5.0,497.0,512.0,7373.0,1483.0,528.0,229.0,342.0,57.0,25.0,61.0,114.0,17.0,20.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,954.0
150843.63645925,standard,569.0,44.0,1.0,11.0,54.0,54.0,1.0,5.0,76.0,-4.050000190734863,0.0,1.0,1.0,5.0,5.0,501.0,512.0,7634.0,3428.0,530.0,432.0,416.0,172.0,95.0,126.0,82.0,59.0,111.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,968.0
150844.058260448,standard,570.0,44.0,1.0,50.0,43.0,12.0,1.0,5.0,77.0,15.97499942779541,7.987499713897705,1.0,1.0,5.0,5.0,530.0,523.0,7155.0,1350.0,689.0,250.0,359.0,62.0,95.0,170.0,121.0,166.0,3.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1022.0,958.0
150844.51294322,standard,571.0,44.0,1.0,35.0,34.0,62.0,1.0,5.0,72.0,1.0125000476837158,-9.0,1.0,1.0,5.0,5.0,509.0,501.0,8531.0,3544.0,782.0,412.0,380.0,157.0,19.0,24.0,114.0,164.0,19.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,951.0
150844.926597934,standard,572.0,44.0,1.0,50.0,52.0,78.0,1.0,5.0,83.0,23.962501525878906,-13.049999237060547,1.0,1.0,5.0,5.0,541.0,495.0,14045.0,4793.0,949.0,631.0,371.0,132.0,4.0,160.0,68.0,167.0,153.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,951.0
150845.540990254,standard,573.0,44.0,1.0,21.0,49.0,59.0,1.0,5.0,80.0,7.987499713897705,22.05000114440918,1.0,1.0,5.0,5.0,519.0,543.0,8945.0,3615.0,597.0,458.0,401.0,168.0,128.0,136.0,164.0,157.0,48.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,934.0
150845.94645175,standard,574.0,44.0,1.0,2.0,75.0,42.0,1.0,5.0,68.0,9.0,-3.0375001430511475,1.0,1.0,5.0,5.0,520.0,508.0,6986.0,2540.0,569.0,499.0,286.0,109.0,83.0,58.0,103.0,32.0,109.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,944.0
150846.188110536,standard,575.0,44.0,1.0,55.0,1.0,61.0,1.0,5.0,83.0,5.962499618530273,-5.962499618530273,1.0,1.0,5.0,5.0,517.0,506.0,9536.0,2668.0,723.0,480.0,544.0,150.0,155.0,159.0,93.0,81.0,107.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,963.0
150846.446040725,standard,576.0,44.0,1.0,21.0,55.0,71.0,1.0,5.0,72.0,0.0,-7.987499713897705,1.0,1.0,5.0,5.0,509.0,503.0,7349.0,3003.0,652.0,506.0,380.0,184.0,143.0,98.0,64.0,8.0,93.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,969.0
150846.898984405,standard,577.0,44.0,1.0,12.0,6.0,51.0,1.0,5.0,64.0,-10.012499809265137,13.949999809265137,1.0,1.0,5.0,5.0,494.0,532.0,2394.0,1576.0,253.0,278.0,117.0,65.0,103.0,46.0,73.0,74.0,82.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1022.0,956.0
150847.351231818,standard,578.0,44.0,1.0,40.0,18.0,45.0,1.0,5.0,68.0,-3.0375001430511475,-11.02500057220459,1.0,1.0,5.0,5.0,502.0,498.0,7992.0,2367.0,494.0,356.0,323.0,86.0,34.0,158.0,93.0,11.0,33.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,950.0
150847.76495959,standard,579.0,44.0,1.0,49.0,21.0,36.0,1.0,5.0,72.0,19.012500762939453,-5.962499618530273,1.0,1.0,5.0,5.0,534.0,504.0,7752.0,2051.0,656.0,271.0,293.0,65.0,98.0,129.0,58.0,5.0,159.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,951.0
150848.194963325,standard,580.0,44.0,1.0,1.0,30.0,52.0,1.0,5.0,63.0,0.0,4.050000190734863,1.0,1.0,5.0,5.0,508.0,518.0,3801.0,1985.0,448.0,307.0,153.0,78.0,6.0,99.0,43.0,131.0,170.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,950.0
150848.657887185,standard,581.0,44.0,1.0,35.0,66.0,48.0,1.0,5.0,68.0,13.049999237060547,23.962501525878906,1.0,1.0,5.0,5.0,525.0,546.0,11064.0,3628.0,602.0,559.0,571.0,187.0,64.0,160.0,159.0,141.0,48.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,947.0
150849.169929716,standard,582.0,44.0,1.0,77.0,78.0,30.0,1.0,5.0,80.0,2.0250000953674316,-4.050000190734863,1.0,1.0,5.0,5.0,511.0,508.0,20835.0,4031.0,1088.0,451.0,787.0,162.0,155.0,53.0,86.0,64.0,148.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,941.0
150849.43598231,standard,583.0,44.0,1.0,20.0,52.0,32.0,1.0,5.0,70.0,9.0,-2.0250000953674316,1.0,1.0,5.0,5.0,520.0,510.0,6461.0,2405.0,400.0,250.0,216.0,79.0,125.0,57.0,83.0,105.0,108.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,959.0
150849.677699792,standard,584.0,44.0,1.0,77.0,67.0,70.0,1.0,5.0,82.0,9.0,-7.987499713897705,1.0,1.0,5.0,5.0,520.0,502.0,19074.0,5659.0,1261.0,669.0,853.0,243.0,100.0,29.0,93.0,31.0,76.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,969.0
150850.107830421,standard,585.0,44.0,1.0,5.0,11.0,20.0,1.0,5.0,64.0,-13.049999237060547,-1.0125000476837158,1.0,1.0,5.0,5.0,490.0,510.0,987.0,450.0,73.0,77.0,56.0,20.0,36.0,22.0,78.0,80.0,148.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,957.0
150850.609835727,standard,586.0,44.0,1.0,73.0,59.0,43.0,1.0,5.0,82.0,7.987499713897705,15.97499942779541,1.0,1.0,5.0,5.0,518.0,534.0,16380.0,3983.0,1070.0,516.0,744.0,170.0,81.0,153.0,29.0,110.0,72.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,947.0
150850.939182241,standard,587.0,44.0,1.0,83.0,53.0,21.0,1.0,5.0,89.0,18.0,9.0,1.0,1.0,5.0,5.0,533.0,526.0,16834.0,2922.0,1271.0,482.0,768.0,124.0,114.0,86.0,94.0,106.0,29.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,956.0
150851.28732665,standard,588.0,44.0,1.0,60.0,69.0,52.0,1.0,5.0,83.0,16.987499237060547,-9.0,1.0,1.0,5.0,5.0,533.0,501.0,14454.0,3876.0,1211.0,779.0,678.0,159.0,149.0,98.0,138.0,125.0,164.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,959.0
150851.782823435,standard,589.0,44.0,1.0,14.0,33.0,15.0,1.0,5.0,66.0,7.987499713897705,19.012500762939453,1.0,1.0,5.0,5.0,520.0,538.0,2693.0,732.0,249.0,103.0,95.0,26.0,50.0,144.0,164.0,162.0,119.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,948.0
150852.073716544,standard,590.0,44.0,1.0,66.0,27.0,43.0,1.0,5.0,75.0,-1.0125000476837158,22.05000114440918,1.0,1.0,5.0,5.0,507.0,543.0,11937.0,2883.0,713.0,454.0,433.0,100.0,54.0,166.0,68.0,107.0,82.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,960.0
150852.591691306,standard,591.0,44.0,1.0,61.0,61.0,82.0,1.0,5.0,83.0,22.05000114440918,4.949999809265137,1.0,1.0,5.0,5.0,539.0,521.0,17108.0,4926.0,1085.0,734.0,777.0,252.0,129.0,142.0,39.0,90.0,152.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,946.0
150853.142733188,standard,592.0,44.0,1.0,10.0,21.0,11.0,1.0,5.0,67.0,-4.050000190734863,22.94999885559082,1.0,1.0,5.0,5.0,502.0,544.0,1596.0,460.0,123.0,60.0,42.0,12.0,32.0,81.0,150.0,46.0,81.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,938.0
150853.621985103,standard,593.0,44.0,1.0,70.0,40.0,51.0,1.0,5.0,80.0,5.962499618530273,-2.0250000953674316,1.0,1.0,5.0,5.0,516.0,511.0,14464.0,3634.0,975.0,458.0,706.0,158.0,16.0,108.0,31.0,80.0,101.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,1023.0,940.0
