timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
155281.539139028,standard,501.0,55.0,1.0,45.0,78.0,3.0,1.0,5.0,78.0,16.987499237060547,-4.050000190734863,1.0,1.0,5.0,5.0,531.0,506.0,11195.0,2149.0,1501.0,46.0,508.0,97.0,123.0,55.0,39.0,143.0,42.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155281.860534196,standard,502.0,55.0,1.0,2.0,69.0,3.0,1.0,5.0,72.0,1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,510.0,505.0,4694.0,1497.0,766.0,11.0,223.0,61.0,91.0,94.0,48.0,103.0,53.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,960.0
155282.261847582,standard,503.0,55.0,1.0,69.0,40.0,81.0,1.0,5.0,83.0,-9.0,12.037500381469727,1.0,1.0,5.0,5.0,496.0,527.0,14630.0,4867.0,2277.0,61.0,737.0,225.0,163.0,34.0,9.0,9.0,121.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155282.575338859,standard,504.0,55.0,1.0,53.0,46.0,51.0,1.0,5.0,81.0,1.0125000476837158,16.987499237060547,1.0,1.0,5.0,5.0,508.0,534.0,13386.0,3408.0,1836.0,52.0,547.0,143.0,18.0,110.0,34.0,85.0,89.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,961.0
155282.989057773,standard,505.0,55.0,1.0,70.0,62.0,73.0,1.0,5.0,90.0,12.037500381469727,1.0125000476837158,1.0,1.0,5.0,5.0,524.0,513.0,15055.0,4237.0,2800.0,93.0,927.0,261.0,152.0,168.0,136.0,135.0,89.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155283.361301534,standard,506.0,55.0,1.0,47.0,50.0,79.0,1.0,5.0,87.0,15.97499942779541,19.012500762939453,1.0,1.0,5.0,5.0,530.0,537.0,12588.0,4156.0,1633.0,89.0,645.0,232.0,82.0,90.0,140.0,28.0,89.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155283.656651559,standard,507.0,55.0,1.0,78.0,42.0,77.0,1.0,5.0,87.0,13.049999237060547,9.0,1.0,1.0,5.0,5.0,527.0,524.0,17017.0,4931.0,2623.0,118.0,714.0,197.0,98.0,17.0,93.0,158.0,5.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,963.0
155284.004757526,standard,508.0,55.0,1.0,16.0,34.0,8.0,1.0,5.0,64.0,22.05000114440918,-1.0125000476837158,1.0,1.0,5.0,5.0,538.0,510.0,2931.0,641.0,443.0,16.0,116.0,24.0,26.0,95.0,9.0,62.0,155.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,962.0
155284.369392031,standard,509.0,55.0,1.0,53.0,21.0,72.0,1.0,5.0,81.0,10.012499809265137,7.987499713897705,1.0,1.0,5.0,5.0,522.0,522.0,9476.0,3024.0,1934.0,113.0,484.0,141.0,144.0,145.0,1.0,80.0,111.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155284.627271847,standard,510.0,55.0,1.0,5.0,8.0,76.0,1.0,5.0,72.0,14.96250057220459,4.949999809265137,1.0,1.0,5.0,5.0,529.0,519.0,4976.0,3605.0,775.0,53.0,217.0,135.0,91.0,167.0,121.0,84.0,122.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,968.0
155284.850603032,standard,511.0,55.0,1.0,26.0,84.0,68.0,1.0,5.0,87.0,18.0,5.962499618530273,1.0,1.0,5.0,5.0,533.0,519.0,10825.0,4119.0,2112.0,85.0,546.0,194.0,51.0,128.0,95.0,63.0,134.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,974.0
155285.303144642,standard,512.0,55.0,1.0,37.0,31.0,3.0,1.0,5.0,68.0,0.0,20.024999618530273,1.0,1.0,5.0,5.0,509.0,538.0,7280.0,1211.0,1002.0,15.0,226.0,34.0,126.0,37.0,72.0,69.0,111.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,958.0
155285.839615931,standard,513.0,55.0,1.0,78.0,51.0,66.0,1.0,5.0,82.0,10.012499809265137,-12.037500381469727,1.0,1.0,5.0,5.0,521.0,494.0,17380.0,4717.0,2874.0,78.0,724.0,170.0,127.0,20.0,79.0,4.0,123.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,943.0
155286.310685167,standard,514.0,55.0,1.0,3.0,80.0,17.0,1.0,5.0,70.0,-9.0,3.0375001430511475,1.0,1.0,5.0,5.0,496.0,514.0,7917.0,2316.0,1048.0,42.0,380.0,114.0,91.0,25.0,4.0,71.0,142.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,944.0
155286.847202392,standard,515.0,55.0,1.0,28.0,45.0,72.0,1.0,5.0,73.0,22.94999885559082,-6.974999904632568,1.0,1.0,5.0,5.0,539.0,501.0,11180.0,4258.0,1304.0,94.0,339.0,152.0,73.0,31.0,130.0,99.0,68.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,938.0
155287.105322508,standard,516.0,55.0,1.0,2.0,26.0,83.0,1.0,5.0,74.0,21.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,538.0,507.0,4553.0,2988.0,913.0,61.0,217.0,137.0,71.0,153.0,120.0,159.0,10.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,958.0
155287.508628682,standard,517.0,55.0,1.0,30.0,12.0,8.0,1.0,5.0,63.0,-2.0250000953674316,-4.050000190734863,1.0,1.0,5.0,5.0,505.0,505.0,3519.0,521.0,592.0,7.0,154.0,17.0,111.0,31.0,29.0,22.0,99.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155287.854800107,standard,518.0,55.0,1.0,47.0,39.0,49.0,1.0,5.0,88.0,7.987499713897705,-13.049999237060547,1.0,1.0,5.0,5.0,518.0,493.0,10754.0,3091.0,1651.0,63.0,412.0,114.0,29.0,19.0,119.0,60.0,119.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155288.226710855,standard,519.0,55.0,1.0,19.0,81.0,44.0,1.0,5.0,79.0,4.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,514.0,518.0,10920.0,3558.0,1749.0,75.0,501.0,180.0,24.0,102.0,52.0,52.0,89.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,958.0
155288.481428306,standard,520.0,55.0,1.0,64.0,14.0,29.0,1.0,5.0,68.0,4.050000190734863,13.049999237060547,1.0,1.0,5.0,5.0,514.0,528.0,9501.0,1782.0,1423.0,27.0,457.0,77.0,13.0,41.0,125.0,2.0,104.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,967.0
155288.918057913,standard,521.0,55.0,1.0,48.0,49.0,65.0,1.0,5.0,77.0,-2.0250000953674316,-11.02500057220459,1.0,1.0,5.0,5.0,505.0,496.0,11795.0,4532.0,1800.0,69.0,694.0,207.0,158.0,1.0,60.0,163.0,89.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155289.419396463,standard,522.0,55.0,1.0,75.0,21.0,2.0,1.0,5.0,75.0,12.037500381469727,13.049999237060547,1.0,1.0,5.0,5.0,524.0,528.0,9703.0,1211.0,1516.0,16.0,568.0,70.0,21.0,99.0,126.0,105.0,42.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,946.0
155289.8555394,standard,523.0,55.0,1.0,8.0,49.0,13.0,1.0,5.0,70.0,-3.0375001430511475,-2.0250000953674316,1.0,1.0,5.0,5.0,504.0,509.0,4117.0,1190.0,632.0,24.0,193.0,57.0,135.0,33.0,36.0,120.0,149.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,947.0
155290.340933718,standard,524.0,55.0,1.0,20.0,0.0,9.0,1.0,5.0,61.0,22.94999885559082,7.987499713897705,1.0,1.0,5.0,5.0,540.0,521.0,1158.0,197.0,181.0,5.0,55.0,4.0,103.0,13.0,4.0,2.0,161.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,944.0
155290.730086965,standard,525.0,55.0,1.0,5.0,62.0,36.0,1.0,5.0,68.0,-1.0125000476837158,7.987499713897705,1.0,1.0,5.0,5.0,506.0,521.0,7265.0,2578.0,1107.0,41.0,323.0,115.0,34.0,153.0,114.0,9.0,129.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,950.0
155291.157948294,standard,526.0,55.0,1.0,9.0,3.0,13.0,1.0,5.0,63.0,7.987499713897705,-12.037500381469727,1.0,1.0,5.0,5.0,518.0,494.0,632.0,228.0,98.0,11.0,30.0,12.0,0.0,77.0,24.0,167.0,118.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155291.550805976,standard,527.0,55.0,1.0,45.0,4.0,44.0,1.0,5.0,72.0,-11.02500057220459,-5.962499618530273,1.0,1.0,5.0,5.0,493.0,501.0,6327.0,1848.0,985.0,37.0,392.0,105.0,92.0,95.0,43.0,146.0,115.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155292.069350743,standard,528.0,55.0,1.0,16.0,15.0,43.0,1.0,5.0,69.0,14.96250057220459,7.987499713897705,1.0,1.0,5.0,5.0,528.0,521.0,3338.0,1733.0,599.0,37.0,194.0,92.0,48.0,101.0,142.0,2.0,146.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,944.0
155292.433828584,standard,529.0,55.0,1.0,51.0,64.0,18.0,1.0,5.0,88.0,6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,519.0,504.0,11400.0,2368.0,1675.0,30.0,428.0,99.0,35.0,32.0,146.0,123.0,16.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155292.904933029,standard,530.0,55.0,1.0,51.0,44.0,56.0,1.0,5.0,76.0,-11.02500057220459,11.02500057220459,1.0,1.0,5.0,5.0,493.0,526.0,12341.0,3084.0,1723.0,81.0,574.0,148.0,69.0,68.0,5.0,67.0,150.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,948.0
155293.433267163,standard,531.0,55.0,1.0,34.0,78.0,77.0,1.0,5.0,80.0,19.012500762939453,0.0,1.0,1.0,5.0,5.0,534.0,512.0,14675.0,5793.0,2215.0,93.0,525.0,205.0,143.0,26.0,54.0,108.0,119.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,940.0
155293.937112718,standard,532.0,55.0,1.0,41.0,44.0,84.0,1.0,5.0,82.0,-10.012499809265137,9.0,1.0,1.0,5.0,5.0,493.0,523.0,11800.0,4457.0,1978.0,132.0,550.0,194.0,124.0,158.0,56.0,134.0,133.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,939.0
155294.408120211,standard,533.0,55.0,1.0,64.0,37.0,29.0,1.0,5.0,74.0,6.974999904632568,-7.987499713897705,1.0,1.0,5.0,5.0,517.0,501.0,10346.0,2183.0,1603.0,26.0,444.0,80.0,46.0,90.0,39.0,9.0,50.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,942.0
155294.770521151,standard,534.0,55.0,1.0,76.0,9.0,53.0,1.0,5.0,75.0,6.974999904632568,13.049999237060547,1.0,1.0,5.0,5.0,518.0,528.0,12803.0,2878.0,1839.0,63.0,721.0,148.0,39.0,16.0,118.0,64.0,101.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,951.0
155295.206754861,standard,535.0,55.0,1.0,26.0,84.0,84.0,1.0,5.0,85.0,-10.012499809265137,0.0,1.0,1.0,5.0,5.0,494.0,512.0,13409.0,5221.0,2325.0,84.0,666.0,246.0,119.0,81.0,101.0,36.0,58.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155295.726942048,standard,536.0,55.0,1.0,55.0,60.0,84.0,1.0,5.0,85.0,22.05000114440918,-7.987499713897705,1.0,1.0,5.0,5.0,539.0,501.0,14290.0,5258.0,2544.0,100.0,602.0,189.0,142.0,133.0,107.0,146.0,41.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,942.0
155296.07504612,standard,537.0,55.0,1.0,62.0,35.0,38.0,1.0,5.0,81.0,4.050000190734863,-6.974999904632568,1.0,1.0,5.0,5.0,514.0,500.0,13674.0,3233.0,1689.0,51.0,620.0,127.0,1.0,117.0,63.0,46.0,37.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155296.324937138,standard,538.0,55.0,1.0,42.0,44.0,21.0,1.0,5.0,71.0,4.050000190734863,-13.949999809265137,1.0,1.0,5.0,5.0,513.0,491.0,10337.0,2175.0,1445.0,47.0,339.0,58.0,163.0,84.0,118.0,49.0,129.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155296.787644659,standard,539.0,55.0,1.0,18.0,3.0,78.0,1.0,5.0,72.0,14.96250057220459,7.987499713897705,1.0,1.0,5.0,5.0,528.0,522.0,5877.0,2846.0,922.0,44.0,251.0,134.0,149.0,115.0,105.0,26.0,38.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,953.0
155297.381554824,standard,540.0,55.0,1.0,42.0,30.0,2.0,1.0,5.0,67.0,-13.949999809265137,-12.037500381469727,1.0,1.0,5.0,5.0,488.0,494.0,6911.0,928.0,885.0,18.0,332.0,36.0,131.0,83.0,17.0,56.0,36.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,937.0
155297.75435692,standard,541.0,55.0,1.0,5.0,42.0,26.0,1.0,5.0,66.0,6.974999904632568,-11.02500057220459,1.0,1.0,5.0,5.0,517.0,495.0,3858.0,1509.0,715.0,20.0,163.0,54.0,151.0,58.0,42.0,140.0,134.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155298.192537335,standard,542.0,55.0,1.0,4.0,53.0,31.0,1.0,5.0,70.0,-6.974999904632568,4.949999809265137,1.0,1.0,5.0,5.0,499.0,517.0,7149.0,2750.0,898.0,33.0,208.0,82.0,36.0,150.0,128.0,108.0,76.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,949.0
155298.630863854,standard,543.0,55.0,1.0,61.0,74.0,83.0,1.0,5.0,89.0,6.974999904632568,-11.02500057220459,1.0,1.0,5.0,5.0,517.0,496.0,17899.0,5648.0,2417.0,120.0,741.0,228.0,4.0,33.0,136.0,95.0,100.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,948.0
155298.978953632,standard,544.0,55.0,1.0,18.0,65.0,23.0,1.0,5.0,70.0,-4.949999809265137,-4.050000190734863,1.0,1.0,5.0,5.0,500.0,503.0,7569.0,2158.0,1063.0,42.0,267.0,85.0,152.0,66.0,46.0,137.0,66.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155299.286234268,standard,545.0,55.0,1.0,61.0,27.0,53.0,1.0,5.0,71.0,-9.0,-13.949999809265137,1.0,1.0,5.0,5.0,495.0,492.0,8954.0,2640.0,1425.0,36.0,482.0,136.0,89.0,12.0,158.0,132.0,60.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,962.0
155299.855554958,standard,546.0,55.0,1.0,60.0,3.0,64.0,1.0,5.0,80.0,22.05000114440918,1.0125000476837158,1.0,1.0,5.0,5.0,538.0,511.0,9453.0,2856.0,2116.0,58.0,436.0,118.0,54.0,127.0,163.0,3.0,75.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,944.0
155300.218114426,standard,547.0,55.0,1.0,33.0,45.0,11.0,1.0,5.0,72.0,14.96250057220459,14.96250057220459,1.0,1.0,5.0,5.0,530.0,531.0,7280.0,1500.0,997.0,27.0,338.0,58.0,153.0,94.0,153.0,79.0,155.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155300.63778975,standard,548.0,55.0,1.0,26.0,38.0,54.0,1.0,5.0,73.0,0.0,2.0250000953674316,1.0,1.0,5.0,5.0,509.0,515.0,7917.0,3200.0,1161.0,38.0,316.0,130.0,24.0,142.0,107.0,18.0,19.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155300.89579009,standard,549.0,55.0,1.0,64.0,29.0,43.0,1.0,5.0,72.0,-4.050000190734863,-2.0250000953674316,1.0,1.0,5.0,5.0,502.0,509.0,11120.0,2664.0,1594.0,38.0,648.0,135.0,58.0,107.0,111.0,109.0,119.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,964.0
155301.21124855,standard,550.0,55.0,1.0,26.0,17.0,59.0,1.0,5.0,74.0,-7.987499713897705,9.0,1.0,1.0,5.0,5.0,497.0,522.0,5926.0,2634.0,877.0,37.0,269.0,121.0,34.0,114.0,139.0,31.0,161.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155301.52662617,standard,551.0,55.0,1.0,72.0,30.0,75.0,1.0,5.0,73.0,-1.0125000476837158,1.0125000476837158,1.0,1.0,5.0,5.0,505.0,513.0,15647.0,4645.0,2034.0,82.0,611.0,176.0,47.0,101.0,51.0,50.0,44.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155301.809264022,standard,552.0,55.0,1.0,59.0,32.0,33.0,1.0,5.0,70.0,-3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,504.0,500.0,9673.0,2083.0,1556.0,35.0,608.0,138.0,86.0,143.0,64.0,117.0,112.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,968.0
155302.263886603,standard,553.0,55.0,1.0,42.0,13.0,55.0,1.0,5.0,69.0,21.037500381469727,0.0,1.0,1.0,5.0,5.0,537.0,510.0,7151.0,1929.0,1098.0,57.0,306.0,93.0,45.0,114.0,117.0,26.0,65.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155302.634460548,standard,554.0,55.0,1.0,26.0,63.0,28.0,1.0,5.0,73.0,0.0,1.0125000476837158,1.0,1.0,5.0,5.0,509.0,511.0,7674.0,2262.0,1240.0,56.0,348.0,94.0,42.0,14.0,143.0,159.0,63.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,957.0
155302.923244566,standard,555.0,55.0,1.0,84.0,72.0,55.0,1.0,5.0,84.0,-10.012499809265137,3.0375001430511475,1.0,1.0,5.0,5.0,494.0,513.0,19644.0,5303.0,2815.0,76.0,765.0,181.0,100.0,158.0,122.0,65.0,45.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,965.0
155303.410661621,standard,556.0,55.0,1.0,79.0,18.0,5.0,1.0,5.0,69.0,23.962501525878906,1.0125000476837158,1.0,1.0,5.0,5.0,541.0,512.0,11894.0,1349.0,1474.0,20.0,331.0,36.0,128.0,121.0,79.0,128.0,9.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,951.0
155303.758825688,standard,557.0,55.0,1.0,22.0,71.0,13.0,1.0,5.0,71.0,12.037500381469727,-5.962499618530273,1.0,1.0,5.0,5.0,525.0,504.0,6329.0,1632.0,1223.0,35.0,264.0,65.0,161.0,126.0,161.0,148.0,98.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,956.0
155304.205277571,standard,558.0,55.0,1.0,34.0,63.0,12.0,1.0,5.0,70.0,14.96250057220459,22.05000114440918,1.0,1.0,5.0,5.0,528.0,541.0,8079.0,1690.0,1129.0,47.0,423.0,80.0,139.0,107.0,43.0,52.0,6.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
155304.583959938,standard,559.0,55.0,1.0,39.0,22.0,67.0,1.0,5.0,71.0,19.012500762939453,3.0375001430511475,1.0,1.0,5.0,5.0,534.0,516.0,9224.0,3260.0,1087.0,68.0,319.0,126.0,89.0,101.0,153.0,161.0,1.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,954.0
155305.020327203,standard,560.0,55.0,1.0,68.0,56.0,55.0,1.0,5.0,81.0,10.012499809265137,23.962501525878906,1.0,1.0,5.0,5.0,522.0,543.0,14537.0,3810.0,2318.0,76.0,562.0,129.0,90.0,133.0,112.0,140.0,77.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,951.0
155305.491450392,standard,561.0,55.0,1.0,35.0,39.0,11.0,1.0,5.0,75.0,6.974999904632568,-6.974999904632568,1.0,1.0,5.0,5.0,519.0,501.0,5999.0,1398.0,862.0,31.0,265.0,51.0,138.0,117.0,18.0,64.0,170.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,946.0
155305.839466937,standard,562.0,55.0,1.0,0.0,69.0,30.0,1.0,5.0,72.0,-4.949999809265137,0.0,1.0,1.0,5.0,5.0,501.0,509.0,6589.0,2278.0,1087.0,42.0,278.0,95.0,10.0,27.0,16.0,9.0,127.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,955.0
155306.269564993,standard,563.0,55.0,1.0,84.0,15.0,61.0,1.0,5.0,87.0,-10.012499809265137,23.962501525878906,1.0,1.0,5.0,5.0,494.0,543.0,13229.0,3150.0,2053.0,87.0,528.0,130.0,148.0,83.0,105.0,66.0,37.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,951.0
155306.593122027,standard,564.0,55.0,1.0,9.0,53.0,2.0,1.0,5.0,68.0,4.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,514.0,543.0,4579.0,1145.0,427.0,31.0,209.0,43.0,0.0,28.0,168.0,101.0,123.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,959.0
155306.971830874,standard,565.0,55.0,1.0,34.0,54.0,56.0,1.0,5.0,75.0,4.050000190734863,1.0125000476837158,1.0,1.0,5.0,5.0,514.0,513.0,11163.0,3895.0,1418.0,70.0,462.0,184.0,87.0,34.0,58.0,161.0,31.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,958.0
155307.342729201,standard,566.0,55.0,1.0,66.0,3.0,24.0,1.0,5.0,69.0,-5.962499618530273,-11.02500057220459,1.0,1.0,5.0,5.0,499.0,496.0,9941.0,1564.0,1494.0,35.0,407.0,60.0,159.0,160.0,0.0,71.0,133.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,958.0
155307.8628082,standard,567.0,55.0,1.0,27.0,48.0,18.0,1.0,5.0,73.0,-11.02500057220459,23.962501525878906,1.0,1.0,5.0,5.0,493.0,543.0,5971.0,1473.0,830.0,35.0,248.0,58.0,25.0,152.0,38.0,94.0,30.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,946.0
155308.151772484,standard,568.0,55.0,1.0,43.0,53.0,12.0,1.0,5.0,66.0,-2.0250000953674316,21.037500381469727,1.0,1.0,5.0,5.0,504.0,541.0,10459.0,2192.0,1188.0,36.0,366.0,63.0,133.0,119.0,130.0,66.0,86.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,960.0
155308.595984976,standard,569.0,55.0,1.0,53.0,26.0,44.0,1.0,5.0,75.0,-12.037500381469727,0.0,1.0,1.0,5.0,5.0,491.0,512.0,8305.0,2069.0,1502.0,70.0,422.0,109.0,13.0,66.0,157.0,70.0,40.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1023.0,952.0
