timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
152855.873647962,standard,524.0,49.0,1.0,79.0,15.0,61.0,1.0,5.0,76.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,505.0,528.0,15236.0,3766.0,2305.0,559.0,41.0,141.0,152.0,73.0,144.0,48.0,95.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,948.0
152856.115284557,standard,525.0,49.0,1.0,54.0,43.0,66.0,1.0,5.0,74.0,0.0,5.962499618530273,1.0,1.0,5.0,5.0,505.0,521.0,12647.0,4095.0,1777.0,572.0,99.0,168.0,169.0,5.0,73.0,36.0,4.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152856.58636746,standard,526.0,49.0,1.0,13.0,42.0,9.0,1.0,5.0,69.0,-13.949999809265137,-13.949999809265137,1.0,1.0,5.0,5.0,487.0,493.0,3253.0,897.0,558.0,137.0,26.0,39.0,121.0,8.0,37.0,155.0,157.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152857.065606622,standard,527.0,49.0,1.0,74.0,61.0,54.0,1.0,5.0,89.0,-3.0375001430511475,10.012499809265137,1.0,1.0,5.0,5.0,501.0,525.0,19051.0,4790.0,2572.0,693.0,106.0,136.0,138.0,118.0,85.0,38.0,121.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,947.0
152857.315358303,standard,528.0,49.0,1.0,16.0,8.0,53.0,1.0,5.0,70.0,0.0,13.949999809265137,1.0,1.0,5.0,5.0,505.0,530.0,3708.0,1750.0,721.0,383.0,29.0,75.0,108.0,113.0,139.0,98.0,104.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152857.58159913,standard,529.0,49.0,1.0,24.0,56.0,55.0,1.0,5.0,72.0,0.0,22.94999885559082,1.0,1.0,5.0,5.0,505.0,543.0,8939.0,3394.0,1582.0,585.0,41.0,146.0,162.0,81.0,158.0,117.0,130.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152857.946112879,standard,530.0,49.0,1.0,21.0,67.0,25.0,1.0,5.0,67.0,14.96250057220459,16.987499237060547,1.0,1.0,5.0,5.0,527.0,537.0,7238.0,1963.0,1018.0,323.0,35.0,94.0,26.0,144.0,34.0,157.0,113.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,962.0
152858.341346148,standard,531.0,49.0,1.0,35.0,65.0,67.0,1.0,5.0,89.0,7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,517.0,511.0,11068.0,4445.0,1663.0,597.0,82.0,216.0,136.0,154.0,21.0,128.0,10.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152858.677220638,standard,532.0,49.0,1.0,27.0,19.0,9.0,1.0,5.0,65.0,21.037500381469727,-5.962499618530273,1.0,1.0,5.0,5.0,536.0,504.0,3240.0,566.0,599.0,97.0,19.0,18.0,44.0,67.0,91.0,31.0,10.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,959.0
152858.963938984,standard,533.0,49.0,1.0,29.0,42.0,30.0,1.0,5.0,72.0,10.012499809265137,-4.949999809265137,1.0,1.0,5.0,5.0,520.0,504.0,5140.0,1701.0,1260.0,314.0,39.0,85.0,122.0,7.0,108.0,67.0,24.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,965.0
152859.242466899,standard,534.0,49.0,1.0,85.0,22.0,54.0,1.0,5.0,72.0,15.97499942779541,0.0,1.0,1.0,5.0,5.0,528.0,511.0,17008.0,3650.0,1978.0,434.0,71.0,146.0,44.0,71.0,168.0,145.0,92.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152859.473873039,standard,535.0,49.0,1.0,37.0,13.0,80.0,1.0,5.0,73.0,13.049999237060547,2.0250000953674316,1.0,1.0,5.0,5.0,525.0,514.0,7663.0,3287.0,1373.0,562.0,41.0,154.0,54.0,93.0,109.0,44.0,168.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,974.0
152859.797452971,standard,536.0,49.0,1.0,84.0,70.0,61.0,1.0,5.0,80.0,4.949999809265137,-5.962499618530273,1.0,1.0,5.0,5.0,514.0,504.0,19913.0,4938.0,2721.0,711.0,91.0,192.0,37.0,1.0,118.0,111.0,43.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,969.0
152860.16805405,standard,537.0,49.0,1.0,17.0,46.0,83.0,1.0,5.0,73.0,-9.0,-13.949999809265137,1.0,1.0,5.0,5.0,494.0,493.0,8939.0,4514.0,1219.0,643.0,61.0,151.0,116.0,117.0,124.0,52.0,14.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,962.0
152860.46381063,standard,538.0,49.0,1.0,39.0,60.0,73.0,1.0,5.0,76.0,0.0,-10.012499809265137,1.0,1.0,5.0,5.0,505.0,496.0,13135.0,4240.0,1982.0,713.0,112.0,183.0,142.0,116.0,27.0,139.0,134.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,966.0
152860.800903448,standard,539.0,49.0,1.0,69.0,75.0,73.0,1.0,5.0,85.0,0.0,7.987499713897705,1.0,1.0,5.0,5.0,505.0,523.0,19868.0,5973.0,2857.0,854.0,96.0,252.0,87.0,102.0,103.0,4.0,44.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152861.075262577,standard,540.0,49.0,1.0,7.0,67.0,77.0,1.0,5.0,85.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,503.0,511.0,9867.0,4261.0,1622.0,788.0,45.0,212.0,30.0,131.0,31.0,167.0,45.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,968.0
152861.544284885,standard,541.0,49.0,1.0,62.0,56.0,85.0,1.0,5.0,74.0,18.0,13.949999809265137,1.0,1.0,5.0,5.0,531.0,531.0,15410.0,4619.0,2680.0,821.0,75.0,283.0,69.0,57.0,163.0,96.0,36.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152861.888371186,standard,542.0,49.0,1.0,38.0,51.0,55.0,1.0,5.0,79.0,4.949999809265137,20.024999618530273,1.0,1.0,5.0,5.0,514.0,539.0,12189.0,3563.0,1398.0,537.0,62.0,175.0,131.0,67.0,89.0,149.0,138.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,959.0
152862.474020048,standard,543.0,49.0,1.0,46.0,50.0,36.0,1.0,5.0,73.0,-10.012499809265137,-13.049999237060547,1.0,1.0,5.0,5.0,492.0,494.0,10562.0,2878.0,1855.0,470.0,61.0,112.0,55.0,145.0,108.0,105.0,74.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,940.0
152862.695134073,standard,544.0,49.0,1.0,62.0,10.0,42.0,1.0,5.0,77.0,-10.012499809265137,-9.0,1.0,1.0,5.0,5.0,492.0,498.0,11831.0,2817.0,1488.0,329.0,76.0,115.0,108.0,152.0,156.0,51.0,87.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152862.910302758,standard,545.0,49.0,1.0,65.0,19.0,15.0,1.0,5.0,74.0,-10.012499809265137,-5.962499618530273,1.0,1.0,5.0,5.0,492.0,502.0,9271.0,1391.0,1663.0,222.0,49.0,44.0,85.0,61.0,94.0,123.0,25.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,974.0
152863.330020597,standard,546.0,49.0,1.0,41.0,74.0,52.0,1.0,5.0,68.0,-13.049999237060547,19.012500762939453,1.0,1.0,5.0,5.0,488.0,538.0,13096.0,3683.0,1944.0,621.0,66.0,112.0,132.0,33.0,80.0,168.0,19.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1022.0,960.0
152863.600309811,standard,547.0,49.0,1.0,14.0,51.0,1.0,1.0,5.0,69.0,-4.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,498.0,536.0,3188.0,812.0,560.0,149.0,25.0,45.0,37.0,85.0,119.0,115.0,127.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,967.0
152863.921945664,standard,548.0,49.0,1.0,70.0,82.0,4.0,1.0,5.0,85.0,6.974999904632568,21.037500381469727,1.0,1.0,5.0,5.0,515.0,540.0,17773.0,3117.0,2400.0,368.0,85.0,105.0,100.0,13.0,102.0,24.0,91.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,966.0
152864.401124679,standard,549.0,49.0,1.0,22.0,17.0,2.0,1.0,5.0,63.0,0.0,-6.974999904632568,1.0,1.0,5.0,5.0,506.0,503.0,2491.0,378.0,328.0,46.0,20.0,14.0,27.0,130.0,9.0,41.0,169.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152864.698050055,standard,550.0,49.0,1.0,67.0,31.0,74.0,1.0,5.0,88.0,-11.02500057220459,-9.0,1.0,1.0,5.0,5.0,491.0,500.0,14880.0,4026.0,1835.0,598.0,98.0,190.0,113.0,1.0,101.0,78.0,93.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,960.0
152865.011332442,standard,551.0,49.0,1.0,58.0,50.0,5.0,1.0,5.0,74.0,-1.0125000476837158,-13.949999809265137,1.0,1.0,5.0,5.0,504.0,493.0,10387.0,1793.0,1500.0,247.0,67.0,70.0,137.0,22.0,141.0,116.0,106.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,963.0
152865.253059462,standard,552.0,49.0,1.0,17.0,48.0,36.0,1.0,5.0,63.0,1.0125000476837158,-10.012499809265137,1.0,1.0,5.0,5.0,507.0,497.0,7267.0,2635.0,896.0,281.0,35.0,76.0,22.0,94.0,129.0,164.0,85.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,971.0
152865.781386709,standard,553.0,49.0,1.0,70.0,80.0,34.0,1.0,5.0,86.0,10.012499809265137,22.05000114440918,1.0,1.0,5.0,5.0,519.0,542.0,16472.0,4002.0,2221.0,525.0,45.0,136.0,164.0,85.0,32.0,64.0,25.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,951.0
152865.990259703,standard,554.0,49.0,1.0,21.0,33.0,40.0,1.0,5.0,79.0,9.0,21.037500381469727,1.0,1.0,5.0,5.0,519.0,542.0,5733.0,1988.0,735.0,291.0,33.0,72.0,80.0,167.0,71.0,121.0,114.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,968.0
152866.311719177,standard,555.0,49.0,1.0,2.0,30.0,57.0,1.0,5.0,68.0,7.987499713897705,5.962499618530273,1.0,1.0,5.0,5.0,517.0,520.0,4499.0,2551.0,724.0,329.0,27.0,145.0,102.0,164.0,121.0,155.0,4.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,966.0
152866.541150151,standard,556.0,49.0,1.0,19.0,29.0,36.0,1.0,5.0,67.0,6.974999904632568,10.012499809265137,1.0,1.0,5.0,5.0,517.0,525.0,4362.0,1608.0,632.0,258.0,46.0,70.0,43.0,157.0,96.0,11.0,86.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,972.0
152866.77042876,standard,557.0,49.0,1.0,32.0,5.0,78.0,1.0,5.0,72.0,5.962499618530273,5.962499618530273,1.0,1.0,5.0,5.0,514.0,521.0,6724.0,2714.0,1105.0,531.0,44.0,150.0,31.0,170.0,78.0,162.0,164.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,976.0
152867.141224416,standard,558.0,49.0,1.0,32.0,20.0,71.0,1.0,5.0,81.0,0.0,22.05000114440918,1.0,1.0,5.0,5.0,506.0,542.0,7730.0,2718.0,1140.0,547.0,43.0,117.0,27.0,14.0,79.0,140.0,145.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,966.0
152867.470864997,standard,559.0,49.0,1.0,73.0,46.0,26.0,1.0,5.0,82.0,12.037500381469727,16.987499237060547,1.0,1.0,5.0,5.0,522.0,537.0,14826.0,2879.0,1731.0,329.0,52.0,89.0,32.0,84.0,82.0,34.0,49.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152868.052474309,standard,560.0,49.0,1.0,60.0,11.0,38.0,1.0,5.0,73.0,-7.987499713897705,-11.02500057220459,1.0,1.0,5.0,5.0,495.0,496.0,7883.0,1821.0,1353.0,338.0,71.0,69.0,111.0,149.0,99.0,51.0,106.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,943.0
152868.423147363,standard,561.0,49.0,1.0,38.0,30.0,26.0,1.0,5.0,74.0,13.049999237060547,-12.037500381469727,1.0,1.0,5.0,5.0,524.0,495.0,6992.0,1463.0,955.0,233.0,41.0,40.0,30.0,121.0,2.0,118.0,93.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152869.092752847,standard,562.0,49.0,1.0,12.0,49.0,46.0,1.0,5.0,71.0,-12.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,489.0,540.0,7780.0,3078.0,980.0,376.0,27.0,84.0,79.0,104.0,8.0,103.0,65.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,930.0
152869.739915799,standard,563.0,49.0,1.0,70.0,76.0,7.0,1.0,5.0,78.0,21.037500381469727,-2.0250000953674316,1.0,1.0,5.0,5.0,536.0,509.0,13033.0,2547.0,2297.0,392.0,88.0,99.0,141.0,153.0,135.0,101.0,9.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,921.0
152870.190460145,standard,564.0,49.0,1.0,74.0,47.0,79.0,1.0,5.0,82.0,1.0125000476837158,-13.949999809265137,1.0,1.0,5.0,5.0,508.0,493.0,21672.0,6377.0,2982.0,922.0,79.0,206.0,152.0,37.0,162.0,6.0,69.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,935.0
152870.673761111,standard,565.0,49.0,1.0,54.0,34.0,19.0,1.0,5.0,69.0,15.97499942779541,6.974999904632568,1.0,1.0,5.0,5.0,528.0,521.0,7926.0,1483.0,1238.0,207.0,72.0,55.0,20.0,107.0,106.0,114.0,5.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,938.0
152871.11825139,standard,566.0,49.0,1.0,64.0,71.0,62.0,1.0,5.0,86.0,-10.012499809265137,2.0250000953674316,1.0,1.0,5.0,5.0,492.0,516.0,16262.0,4448.0,2790.0,730.0,119.0,214.0,87.0,151.0,144.0,23.0,74.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,943.0
152871.581026587,standard,567.0,49.0,1.0,63.0,21.0,20.0,1.0,5.0,74.0,15.97499942779541,-4.949999809265137,1.0,1.0,5.0,5.0,528.0,505.0,10177.0,1622.0,1382.0,240.0,43.0,47.0,150.0,90.0,167.0,128.0,31.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152871.820590702,standard,568.0,49.0,1.0,75.0,85.0,2.0,1.0,5.0,81.0,19.012500762939453,-7.987499713897705,1.0,1.0,5.0,5.0,532.0,501.0,16899.0,3232.0,2498.0,451.0,66.0,97.0,83.0,82.0,109.0,108.0,73.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,962.0
152872.385747109,standard,569.0,49.0,1.0,33.0,76.0,71.0,1.0,5.0,83.0,-4.050000190734863,14.96250057220459,1.0,1.0,5.0,5.0,501.0,532.0,15613.0,5202.0,2092.0,800.0,66.0,218.0,136.0,64.0,163.0,30.0,10.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152872.647963518,standard,570.0,49.0,1.0,40.0,66.0,54.0,1.0,5.0,76.0,-2.0250000953674316,22.05000114440918,1.0,1.0,5.0,5.0,503.0,542.0,14129.0,3724.0,1856.0,600.0,59.0,109.0,113.0,11.0,84.0,123.0,47.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,960.0
152873.041114164,standard,571.0,49.0,1.0,43.0,9.0,6.0,1.0,5.0,65.0,10.012499809265137,9.0,1.0,1.0,5.0,5.0,519.0,525.0,2715.0,372.0,917.0,97.0,30.0,24.0,18.0,148.0,47.0,4.0,69.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,957.0
152873.417870345,standard,572.0,49.0,1.0,53.0,14.0,84.0,1.0,5.0,79.0,19.012500762939453,22.94999885559082,1.0,1.0,5.0,5.0,532.0,543.0,10743.0,4550.0,1931.0,650.0,69.0,173.0,33.0,154.0,137.0,26.0,143.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,956.0
152873.755895869,standard,573.0,49.0,1.0,64.0,73.0,11.0,1.0,5.0,81.0,12.037500381469727,12.037500381469727,1.0,1.0,5.0,5.0,524.0,530.0,15881.0,3076.0,1999.0,344.0,119.0,129.0,14.0,36.0,9.0,31.0,155.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,959.0
152874.134825637,standard,574.0,49.0,1.0,1.0,63.0,18.0,1.0,5.0,72.0,-9.0,13.949999809265137,1.0,1.0,5.0,5.0,494.0,531.0,5679.0,1770.0,794.0,216.0,29.0,61.0,93.0,72.0,69.0,77.0,16.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,958.0
152874.480876103,standard,575.0,49.0,1.0,72.0,26.0,82.0,1.0,5.0,90.0,2.0250000953674316,22.05000114440918,1.0,1.0,5.0,5.0,507.0,541.0,13863.0,4353.0,2734.0,814.0,73.0,177.0,87.0,114.0,135.0,116.0,136.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,960.0
152874.933682696,standard,576.0,49.0,1.0,26.0,27.0,11.0,1.0,5.0,63.0,-13.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,486.0,521.0,2886.0,500.0,530.0,95.0,14.0,31.0,19.0,108.0,162.0,70.0,13.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152875.541636038,standard,577.0,49.0,1.0,0.0,66.0,20.0,1.0,5.0,69.0,23.962501525878906,19.012500762939453,1.0,1.0,5.0,5.0,539.0,538.0,6338.0,1905.0,873.0,270.0,39.0,80.0,76.0,61.0,154.0,6.0,160.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,936.0
152875.953264334,standard,578.0,49.0,1.0,13.0,64.0,54.0,1.0,5.0,71.0,-1.0125000476837158,21.037500381469727,1.0,1.0,5.0,5.0,504.0,540.0,9513.0,3761.0,1637.0,647.0,45.0,157.0,38.0,26.0,39.0,12.0,94.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,944.0
152876.573783887,standard,579.0,49.0,1.0,43.0,84.0,49.0,1.0,5.0,73.0,18.0,-12.037500381469727,1.0,1.0,5.0,5.0,531.0,496.0,15010.0,4841.0,1842.0,518.0,69.0,143.0,130.0,76.0,115.0,153.0,126.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,931.0
152877.257825262,standard,580.0,49.0,1.0,8.0,36.0,46.0,1.0,5.0,74.0,-11.02500057220459,19.012500762939453,1.0,1.0,5.0,5.0,491.0,538.0,4411.0,2010.0,805.0,359.0,27.0,63.0,169.0,115.0,37.0,146.0,11.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,919.0
152877.663296997,standard,581.0,49.0,1.0,2.0,81.0,49.0,1.0,5.0,77.0,-13.949999809265137,-4.050000190734863,1.0,1.0,5.0,5.0,487.0,506.0,8594.0,3446.0,1236.0,470.0,62.0,154.0,109.0,138.0,21.0,110.0,96.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,938.0
152878.03388727,standard,582.0,49.0,1.0,6.0,74.0,41.0,1.0,5.0,75.0,-3.0375001430511475,-14.96250057220459,1.0,1.0,5.0,5.0,501.0,491.0,8021.0,2724.0,1138.0,441.0,37.0,133.0,55.0,15.0,43.0,53.0,114.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,948.0
152878.502920816,standard,583.0,49.0,1.0,57.0,2.0,38.0,1.0,5.0,72.0,0.0,15.97499942779541,1.0,1.0,5.0,5.0,505.0,533.0,10003.0,2018.0,1394.0,302.0,50.0,74.0,36.0,81.0,48.0,41.0,147.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,946.0
152878.865380148,standard,584.0,49.0,1.0,55.0,80.0,77.0,1.0,5.0,88.0,-3.0375001430511475,-2.0250000953674316,1.0,1.0,5.0,5.0,502.0,509.0,20518.0,5471.0,2665.0,803.0,105.0,225.0,90.0,124.0,46.0,148.0,108.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,953.0
152879.299570914,standard,585.0,49.0,1.0,28.0,11.0,47.0,1.0,5.0,70.0,22.94999885559082,-5.962499618530273,1.0,1.0,5.0,5.0,538.0,504.0,4720.0,2052.0,861.0,338.0,33.0,83.0,75.0,6.0,129.0,153.0,39.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,950.0
152879.727507988,standard,586.0,49.0,1.0,58.0,47.0,19.0,1.0,5.0,69.0,0.0,0.0,1.0,1.0,5.0,5.0,506.0,511.0,12798.0,2171.0,1575.0,314.0,61.0,72.0,82.0,81.0,112.0,63.0,166.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,949.0
152880.131045616,standard,587.0,49.0,1.0,49.0,82.0,41.0,1.0,5.0,74.0,-4.949999809265137,21.037500381469727,1.0,1.0,5.0,5.0,499.0,540.0,15590.0,3894.0,1971.0,532.0,48.0,131.0,155.0,40.0,110.0,68.0,158.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,952.0
152880.395137099,standard,588.0,49.0,1.0,51.0,60.0,75.0,1.0,5.0,75.0,-12.037500381469727,22.94999885559082,1.0,1.0,5.0,5.0,489.0,544.0,15177.0,4416.0,1875.0,695.0,71.0,145.0,110.0,163.0,103.0,117.0,93.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,964.0
152880.841628389,standard,589.0,49.0,1.0,47.0,70.0,8.0,1.0,5.0,75.0,13.049999237060547,16.987499237060547,1.0,1.0,5.0,5.0,524.0,536.0,13189.0,2302.0,1669.0,334.0,55.0,98.0,2.0,9.0,120.0,3.0,58.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,954.0
152881.416931818,standard,590.0,49.0,1.0,57.0,77.0,79.0,1.0,5.0,96.0,-9.0,-7.987499713897705,1.0,1.0,5.0,5.0,494.0,501.0,13631.0,4974.0,2257.0,665.0,144.0,257.0,126.0,83.0,3.0,14.0,78.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,938.0
152881.670899758,standard,591.0,49.0,1.0,12.0,4.0,71.0,1.0,5.0,74.0,-10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,492.0,509.0,4623.0,2653.0,728.0,466.0,27.0,111.0,111.0,28.0,169.0,23.0,19.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,958.0
152881.916675994,standard,592.0,49.0,1.0,37.0,6.0,66.0,1.0,5.0,71.0,-5.962499618530273,-4.050000190734863,1.0,1.0,5.0,5.0,497.0,506.0,6515.0,2720.0,1214.0,460.0,31.0,138.0,87.0,104.0,4.0,43.0,9.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,1023.0,968.0
