timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
149592.056440541,standard,474.0,41.0,1.0,66.0,28.0,5.0,1.0,5.0,72.0,20.024999618530273,-13.949999809265137,1.0,1.0,5.0,5.0,536.0,492.0,5448.0,1244.0,1507.0,192.0,374.0,48.0,27.0,149.0,125.0,53.0,10.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
149592.654820359,standard,475.0,41.0,1.0,55.0,81.0,15.0,1.0,5.0,82.0,-4.050000190734863,12.037500381469727,1.0,1.0,5.0,5.0,502.0,527.0,8268.0,2596.0,1855.0,360.0,683.0,136.0,16.0,38.0,5.0,74.0,131.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
149593.150321163,standard,476.0,41.0,1.0,55.0,68.0,0.0,1.0,5.0,79.0,21.037500381469727,0.0,1.0,1.0,5.0,5.0,537.0,511.0,6247.0,2411.0,1878.0,325.0,494.0,72.0,5.0,121.0,158.0,116.0,9.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
149593.564308549,standard,477.0,41.0,1.0,44.0,41.0,24.0,1.0,5.0,70.0,-2.0250000953674316,-4.050000190734863,1.0,1.0,5.0,5.0,505.0,506.0,4270.0,1548.0,1148.0,267.0,483.0,103.0,15.0,108.0,57.0,128.0,155.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
149593.969605985,standard,478.0,41.0,1.0,43.0,70.0,41.0,1.0,5.0,67.0,23.962501525878906,-4.050000190734863,1.0,1.0,5.0,5.0,541.0,506.0,5812.0,3300.0,1446.0,430.0,442.0,127.0,113.0,154.0,75.0,46.0,170.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
149594.448919279,standard,479.0,41.0,1.0,31.0,19.0,64.0,1.0,5.0,78.0,12.037500381469727,19.012500762939453,1.0,1.0,5.0,5.0,525.0,537.0,3001.0,2508.0,1212.0,507.0,361.0,173.0,9.0,133.0,95.0,169.0,71.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
149594.788876869,standard,480.0,41.0,1.0,67.0,33.0,44.0,1.0,5.0,79.0,1.0125000476837158,12.037500381469727,1.0,1.0,5.0,5.0,510.0,528.0,6667.0,2787.0,1586.0,361.0,657.0,154.0,33.0,0.0,70.0,38.0,51.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
149595.202598323,standard,481.0,41.0,1.0,38.0,0.0,60.0,1.0,5.0,69.0,-11.02500057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,493.0,507.0,3851.0,2676.0,1331.0,472.0,358.0,140.0,54.0,104.0,170.0,75.0,133.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
149595.509743646,standard,482.0,41.0,1.0,63.0,30.0,3.0,1.0,5.0,74.0,-4.949999809265137,-11.02500057220459,1.0,1.0,5.0,5.0,500.0,496.0,4313.0,1437.0,1528.0,203.0,519.0,58.0,46.0,66.0,135.0,44.0,112.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
149595.90699919,standard,483.0,41.0,1.0,15.0,41.0,76.0,1.0,5.0,71.0,10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,522.0,508.0,4017.0,3713.0,1110.0,507.0,256.0,120.0,146.0,87.0,30.0,62.0,122.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149596.312547033,standard,484.0,41.0,1.0,32.0,49.0,67.0,1.0,5.0,88.0,23.962501525878906,-13.049999237060547,1.0,1.0,5.0,5.0,541.0,493.0,4875.0,3656.0,1439.0,523.0,268.0,83.0,154.0,167.0,51.0,160.0,64.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149596.855115177,standard,485.0,41.0,1.0,62.0,75.0,60.0,1.0,5.0,82.0,1.0125000476837158,6.974999904632568,1.0,1.0,5.0,5.0,510.0,520.0,7231.0,5013.0,2303.0,671.0,769.0,192.0,5.0,80.0,105.0,50.0,138.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149597.209504282,standard,486.0,41.0,1.0,12.0,23.0,58.0,1.0,5.0,71.0,11.02500057220459,16.987499237060547,1.0,1.0,5.0,5.0,522.0,534.0,2127.0,2405.0,724.0,425.0,189.0,75.0,30.0,111.0,53.0,133.0,139.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
149597.795123026,standard,487.0,41.0,1.0,4.0,17.0,59.0,1.0,5.0,73.0,-5.962499618530273,-13.949999809265137,1.0,1.0,5.0,5.0,499.0,491.0,2305.0,2517.0,601.0,373.0,149.0,99.0,58.0,142.0,12.0,146.0,76.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
149598.077827204,standard,488.0,41.0,1.0,56.0,41.0,12.0,1.0,5.0,76.0,-11.02500057220459,-7.987499713897705,1.0,1.0,5.0,5.0,493.0,498.0,5530.0,1870.0,1401.0,219.0,429.0,73.0,142.0,161.0,88.0,95.0,123.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
149598.720889012,standard,489.0,41.0,1.0,22.0,26.0,59.0,1.0,5.0,68.0,20.024999618530273,15.97499942779541,1.0,1.0,5.0,5.0,536.0,532.0,3042.0,2655.0,857.0,371.0,226.0,112.0,78.0,5.0,136.0,34.0,110.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
149599.10176002,standard,490.0,41.0,1.0,43.0,73.0,76.0,1.0,5.0,83.0,-1.0125000476837158,13.949999809265137,1.0,1.0,5.0,5.0,507.0,530.0,7803.0,4959.0,2196.0,716.0,575.0,220.0,46.0,33.0,107.0,139.0,33.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149599.425286336,standard,491.0,41.0,1.0,79.0,73.0,17.0,1.0,5.0,81.0,-3.0375001430511475,0.0,1.0,1.0,5.0,5.0,503.0,512.0,8384.0,3077.0,2686.0,446.0,687.0,128.0,19.0,145.0,123.0,74.0,70.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149599.642324492,standard,492.0,41.0,1.0,48.0,77.0,33.0,1.0,5.0,84.0,-2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,504.0,509.0,7207.0,3191.0,1711.0,394.0,570.0,135.0,137.0,65.0,75.0,3.0,160.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
149599.851203047,standard,493.0,41.0,1.0,55.0,68.0,55.0,1.0,5.0,71.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,504.0,510.0,8538.0,4652.0,2457.0,672.0,679.0,208.0,121.0,146.0,114.0,125.0,110.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,976.0
149600.279192236,standard,494.0,41.0,1.0,15.0,38.0,48.0,1.0,5.0,68.0,9.0,18.0,1.0,1.0,5.0,5.0,520.0,536.0,2679.0,2340.0,793.0,380.0,329.0,119.0,30.0,143.0,43.0,100.0,167.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
149600.61495795,standard,495.0,41.0,1.0,18.0,75.0,21.0,1.0,5.0,68.0,23.962501525878906,21.037500381469727,1.0,1.0,5.0,5.0,541.0,539.0,3548.0,1704.0,1150.0,299.0,352.0,111.0,20.0,11.0,121.0,82.0,67.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
149600.887464184,standard,496.0,41.0,1.0,44.0,2.0,10.0,1.0,5.0,68.0,15.97499942779541,22.94999885559082,1.0,1.0,5.0,5.0,532.0,541.0,2556.0,746.0,818.0,99.0,203.0,18.0,109.0,75.0,31.0,170.0,41.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
149601.293019934,standard,497.0,41.0,1.0,55.0,45.0,64.0,1.0,5.0,77.0,-3.0375001430511475,15.97499942779541,1.0,1.0,5.0,5.0,504.0,534.0,6170.0,3991.0,2079.0,625.0,453.0,132.0,45.0,0.0,103.0,14.0,95.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
149601.81912726,standard,498.0,41.0,1.0,85.0,32.0,11.0,1.0,5.0,73.0,16.987499237060547,-4.949999809265137,1.0,1.0,5.0,5.0,531.0,505.0,7026.0,1462.0,1791.0,261.0,553.0,69.0,34.0,22.0,74.0,66.0,88.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
149602.296474887,standard,499.0,41.0,1.0,85.0,11.0,42.0,1.0,5.0,75.0,2.0250000953674316,14.96250057220459,1.0,1.0,5.0,5.0,511.0,530.0,6545.0,2350.0,2102.0,424.0,715.0,126.0,66.0,48.0,87.0,40.0,96.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
149602.710146965,standard,500.0,41.0,1.0,67.0,27.0,21.0,1.0,5.0,69.0,-11.02500057220459,1.0125000476837158,1.0,1.0,5.0,5.0,493.0,513.0,5087.0,1660.0,1367.0,212.0,418.0,63.0,76.0,170.0,59.0,60.0,93.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149603.189368709,standard,501.0,41.0,1.0,23.0,75.0,36.0,1.0,5.0,74.0,19.012500762939453,-4.050000190734863,1.0,1.0,5.0,5.0,534.0,506.0,4969.0,3268.0,1591.0,487.0,284.0,94.0,30.0,32.0,27.0,154.0,77.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
149603.682696903,standard,502.0,41.0,1.0,22.0,34.0,1.0,1.0,5.0,65.0,10.012499809265137,23.962501525878906,1.0,1.0,5.0,5.0,521.0,543.0,2078.0,754.0,608.0,109.0,189.0,36.0,42.0,143.0,162.0,117.0,151.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149604.174255751,standard,503.0,41.0,1.0,69.0,70.0,73.0,1.0,5.0,86.0,6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,519.0,497.0,9627.0,5777.0,2822.0,817.0,669.0,175.0,48.0,77.0,167.0,72.0,135.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
149604.676087956,standard,504.0,41.0,1.0,48.0,13.0,21.0,1.0,5.0,73.0,18.0,16.987499237060547,1.0,1.0,5.0,5.0,533.0,534.0,3611.0,1059.0,1218.0,200.0,322.0,44.0,65.0,136.0,142.0,130.0,45.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
149605.071358229,standard,505.0,41.0,1.0,67.0,33.0,52.0,1.0,5.0,82.0,19.012500762939453,-6.974999904632568,1.0,1.0,5.0,5.0,534.0,502.0,5743.0,3390.0,2255.0,589.0,426.0,110.0,146.0,121.0,56.0,82.0,87.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149605.605835351,standard,506.0,41.0,1.0,60.0,71.0,59.0,1.0,5.0,71.0,-11.02500057220459,4.949999809265137,1.0,1.0,5.0,5.0,492.0,517.0,8238.0,4553.0,2122.0,613.0,683.0,174.0,87.0,104.0,58.0,166.0,101.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
149606.099262971,standard,507.0,41.0,1.0,30.0,44.0,57.0,1.0,5.0,79.0,23.962501525878906,6.974999904632568,1.0,1.0,5.0,5.0,541.0,520.0,3829.0,2839.0,1164.0,423.0,367.0,147.0,75.0,121.0,62.0,98.0,20.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
149606.38587989,standard,508.0,41.0,1.0,15.0,12.0,59.0,1.0,5.0,69.0,22.05000114440918,16.987499237060547,1.0,1.0,5.0,5.0,539.0,534.0,1982.0,2372.0,590.0,356.0,195.0,95.0,33.0,21.0,110.0,168.0,51.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149606.928795334,standard,509.0,41.0,1.0,70.0,11.0,67.0,1.0,5.0,76.0,0.0,-4.050000190734863,1.0,1.0,5.0,5.0,508.0,506.0,6687.0,4191.0,2140.0,622.0,623.0,154.0,154.0,98.0,155.0,70.0,6.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
149607.405773632,standard,510.0,41.0,1.0,77.0,34.0,17.0,1.0,5.0,70.0,21.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,538.0,524.0,6642.0,1823.0,1509.0,237.0,569.0,86.0,64.0,91.0,130.0,165.0,14.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149607.694714985,standard,511.0,41.0,1.0,55.0,46.0,47.0,1.0,5.0,74.0,22.94999885559082,20.024999618530273,1.0,1.0,5.0,5.0,540.0,538.0,6328.0,2937.0,1905.0,500.0,610.0,152.0,60.0,84.0,6.0,45.0,165.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
149608.041025797,standard,512.0,41.0,1.0,39.0,37.0,64.0,1.0,5.0,70.0,22.05000114440918,2.0250000953674316,1.0,1.0,5.0,5.0,540.0,515.0,5109.0,3368.0,1477.0,554.0,329.0,108.0,30.0,53.0,124.0,147.0,23.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
149608.460715062,standard,513.0,41.0,1.0,74.0,47.0,71.0,1.0,5.0,77.0,-1.0125000476837158,-3.0375001430511475,1.0,1.0,5.0,5.0,507.0,508.0,8250.0,4574.0,2952.0,814.0,661.0,196.0,84.0,104.0,9.0,4.0,133.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149608.773799433,standard,514.0,41.0,1.0,27.0,60.0,21.0,1.0,5.0,80.0,4.949999809265137,-12.037500381469727,1.0,1.0,5.0,5.0,514.0,494.0,3934.0,2428.0,1001.0,284.0,294.0,73.0,170.0,103.0,165.0,165.0,116.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
149609.234749272,standard,515.0,41.0,1.0,55.0,27.0,28.0,1.0,5.0,66.0,12.037500381469727,13.949999809265137,1.0,1.0,5.0,5.0,524.0,530.0,5161.0,1715.0,1460.0,296.0,357.0,55.0,109.0,117.0,21.0,79.0,100.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
149609.523398332,standard,516.0,41.0,1.0,84.0,39.0,37.0,1.0,5.0,80.0,4.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,516.0,536.0,6617.0,2474.0,2684.0,502.0,777.0,150.0,70.0,52.0,126.0,116.0,14.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
149609.779478897,standard,517.0,41.0,1.0,82.0,34.0,2.0,1.0,5.0,75.0,5.962499618530273,12.037500381469727,1.0,1.0,5.0,5.0,516.0,529.0,7096.0,1895.0,2114.0,274.0,626.0,76.0,133.0,118.0,110.0,73.0,26.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
149610.04564185,standard,518.0,41.0,1.0,21.0,77.0,26.0,1.0,5.0,77.0,0.0,14.96250057220459,1.0,1.0,5.0,5.0,508.0,531.0,4333.0,2408.0,1100.0,313.0,460.0,132.0,150.0,90.0,35.0,33.0,118.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
149610.574095624,standard,519.0,41.0,1.0,15.0,33.0,6.0,1.0,5.0,65.0,19.012500762939453,-6.974999904632568,1.0,1.0,5.0,5.0,534.0,502.0,1363.0,789.0,389.0,98.0,112.0,22.0,9.0,74.0,29.0,9.0,7.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
149610.872996382,standard,520.0,41.0,1.0,78.0,79.0,7.0,1.0,5.0,73.0,13.049999237060547,0.0,1.0,1.0,5.0,5.0,527.0,509.0,9105.0,3390.0,2391.0,402.0,660.0,103.0,84.0,150.0,122.0,12.0,3.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
149611.221167326,standard,521.0,41.0,1.0,36.0,27.0,28.0,1.0,5.0,72.0,2.0250000953674316,-7.987499713897705,1.0,1.0,5.0,5.0,511.0,499.0,3000.0,1979.0,1017.0,227.0,276.0,61.0,31.0,50.0,15.0,82.0,34.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
149611.593989778,standard,522.0,41.0,1.0,6.0,8.0,74.0,1.0,5.0,72.0,13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,526.0,514.0,2107.0,2274.0,741.0,464.0,189.0,121.0,1.0,42.0,122.0,28.0,10.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
149612.023876248,standard,523.0,41.0,1.0,66.0,30.0,50.0,1.0,5.0,71.0,0.0,-13.049999237060547,1.0,1.0,5.0,5.0,509.0,493.0,5852.0,3073.0,1931.0,447.0,391.0,109.0,147.0,80.0,7.0,117.0,128.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
149612.388524087,standard,524.0,41.0,1.0,28.0,30.0,21.0,1.0,5.0,64.0,-1.0125000476837158,6.974999904632568,1.0,1.0,5.0,5.0,506.0,520.0,1881.0,919.0,670.0,161.0,186.0,46.0,108.0,27.0,80.0,76.0,156.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149612.933170891,standard,525.0,41.0,1.0,85.0,10.0,14.0,1.0,5.0,66.0,23.962501525878906,-11.02500057220459,1.0,1.0,5.0,5.0,541.0,496.0,6844.0,1529.0,1537.0,190.0,289.0,32.0,5.0,86.0,151.0,168.0,23.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
149613.355055668,standard,526.0,41.0,1.0,9.0,42.0,27.0,1.0,5.0,66.0,-1.0125000476837158,-7.987499713897705,1.0,1.0,5.0,5.0,506.0,498.0,2297.0,1577.0,572.0,216.0,204.0,64.0,92.0,41.0,43.0,32.0,148.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
149613.793235007,standard,527.0,41.0,1.0,51.0,66.0,7.0,1.0,5.0,73.0,14.96250057220459,5.962499618530273,1.0,1.0,5.0,5.0,528.0,519.0,5852.0,2130.0,1618.0,302.0,412.0,76.0,111.0,46.0,9.0,102.0,26.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149614.092383284,standard,528.0,41.0,1.0,81.0,74.0,58.0,1.0,5.0,74.0,20.024999618530273,13.949999809265137,1.0,1.0,5.0,5.0,535.0,529.0,9967.0,4318.0,2720.0,659.0,777.0,179.0,140.0,16.0,129.0,100.0,72.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
149614.587802947,standard,529.0,41.0,1.0,16.0,5.0,77.0,1.0,5.0,70.0,-13.049999237060547,18.0,1.0,1.0,5.0,5.0,490.0,535.0,2684.0,2807.0,741.0,467.0,188.0,117.0,74.0,39.0,84.0,165.0,7.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149614.935978295,standard,530.0,41.0,1.0,49.0,66.0,79.0,1.0,5.0,74.0,-13.949999809265137,0.0,1.0,1.0,5.0,5.0,489.0,512.0,7283.0,5054.0,1822.0,730.0,768.0,264.0,108.0,44.0,44.0,25.0,155.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
149615.519879888,standard,531.0,41.0,1.0,76.0,61.0,42.0,1.0,5.0,79.0,12.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,524.0,540.0,7402.0,4035.0,2498.0,576.0,743.0,166.0,107.0,111.0,156.0,158.0,118.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
149616.072836178,standard,532.0,41.0,1.0,69.0,19.0,39.0,1.0,5.0,67.0,21.037500381469727,-13.049999237060547,1.0,1.0,5.0,5.0,538.0,493.0,6058.0,2013.0,1531.0,314.0,335.0,65.0,166.0,50.0,125.0,25.0,124.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
149616.549816229,standard,533.0,41.0,1.0,53.0,49.0,70.0,1.0,5.0,75.0,10.012499809265137,11.02500057220459,1.0,1.0,5.0,5.0,522.0,525.0,6714.0,4322.0,1841.0,589.0,646.0,210.0,134.0,113.0,85.0,149.0,67.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
149616.938847168,standard,534.0,41.0,1.0,6.0,15.0,1.0,1.0,5.0,61.0,0.0,-3.0375001430511475,1.0,1.0,5.0,5.0,508.0,507.0,345.0,123.0,119.0,21.0,33.0,1.0,39.0,36.0,108.0,117.0,165.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149617.287033877,standard,535.0,41.0,1.0,50.0,65.0,76.0,1.0,5.0,91.0,-13.049999237060547,-9.0,1.0,1.0,5.0,5.0,490.0,499.0,7705.0,4896.0,2964.0,844.0,671.0,264.0,96.0,105.0,128.0,74.0,164.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149617.815333992,standard,536.0,41.0,1.0,63.0,34.0,18.0,1.0,5.0,76.0,18.0,1.0125000476837158,1.0,1.0,5.0,5.0,533.0,511.0,5633.0,1331.0,1768.0,278.0,469.0,73.0,102.0,97.0,113.0,113.0,60.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
149618.302749139,standard,537.0,41.0,1.0,12.0,36.0,85.0,1.0,5.0,82.0,-2.0250000953674316,16.987499237060547,1.0,1.0,5.0,5.0,505.0,533.0,4065.0,4082.0,932.0,563.0,343.0,153.0,153.0,143.0,44.0,28.0,31.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,941.0
149618.626284899,standard,538.0,41.0,1.0,16.0,1.0,40.0,1.0,5.0,63.0,0.0,3.0375001430511475,1.0,1.0,5.0,5.0,508.0,516.0,1635.0,1422.0,497.0,253.0,123.0,61.0,83.0,97.0,48.0,68.0,119.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149618.999092097,standard,539.0,41.0,1.0,70.0,21.0,68.0,1.0,5.0,72.0,-3.0375001430511475,22.05000114440918,1.0,1.0,5.0,5.0,504.0,541.0,6153.0,2893.0,1871.0,548.0,420.0,121.0,105.0,50.0,146.0,73.0,138.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
149619.369902076,standard,540.0,41.0,1.0,43.0,7.0,37.0,1.0,5.0,69.0,-3.0375001430511475,0.0,1.0,1.0,5.0,5.0,503.0,512.0,2796.0,1683.0,1025.0,215.0,290.0,82.0,159.0,106.0,29.0,65.0,9.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149619.748657513,standard,541.0,41.0,1.0,49.0,36.0,59.0,1.0,5.0,80.0,4.050000190734863,15.97499942779541,1.0,1.0,5.0,5.0,513.0,533.0,4941.0,3209.0,1625.0,558.0,543.0,160.0,17.0,102.0,138.0,98.0,111.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
149620.047701978,standard,542.0,41.0,1.0,68.0,81.0,19.0,1.0,5.0,71.0,4.050000190734863,3.0375001430511475,1.0,1.0,5.0,5.0,513.0,516.0,8485.0,3044.0,1879.0,364.0,622.0,114.0,116.0,3.0,156.0,128.0,72.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
