timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
155673.67443365,standard,453.0,56.0,1.0,57.0,18.0,43.0,1.0,5.0,71.0,2.0250000953674316,12.037500381469727,1.0,1.0,5.0,5.0,511.0,527.0,11288.0,2403.0,1307.0,329.0,393.0,50.0,39.0,104.0,115.0,81.0,124.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,955.0
155673.875183581,standard,454.0,56.0,1.0,9.0,47.0,82.0,1.0,5.0,78.0,1.0125000476837158,12.037500381469727,1.0,1.0,5.0,5.0,509.0,526.0,8241.0,4198.0,1045.0,528.0,411.0,96.0,104.0,160.0,159.0,12.0,66.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,971.0
155674.329882225,standard,455.0,56.0,1.0,77.0,85.0,39.0,1.0,5.0,92.0,12.037500381469727,-9.0,1.0,1.0,5.0,5.0,524.0,499.0,16767.0,3940.0,3159.0,703.0,548.0,69.0,44.0,122.0,17.0,159.0,124.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155674.866266927,standard,456.0,56.0,1.0,25.0,5.0,78.0,1.0,5.0,69.0,-2.0250000953674316,19.012500762939453,1.0,1.0,5.0,5.0,505.0,536.0,5015.0,3021.0,1006.0,505.0,288.0,61.0,30.0,166.0,92.0,0.0,167.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,944.0
155675.165336897,standard,457.0,56.0,1.0,42.0,25.0,19.0,1.0,5.0,68.0,6.974999904632568,14.96250057220459,1.0,1.0,5.0,5.0,517.0,532.0,6161.0,1064.0,870.0,164.0,267.0,20.0,153.0,6.0,158.0,18.0,130.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,958.0
155675.43158134,standard,458.0,56.0,1.0,77.0,60.0,9.0,1.0,5.0,75.0,6.974999904632568,23.962501525878906,1.0,1.0,5.0,5.0,517.0,543.0,16439.0,2379.0,1996.0,281.0,709.0,41.0,79.0,112.0,112.0,108.0,127.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,967.0
155675.968141961,standard,459.0,56.0,1.0,18.0,31.0,22.0,1.0,5.0,67.0,-7.987499713897705,-3.0375001430511475,1.0,1.0,5.0,5.0,496.0,507.0,3672.0,1098.0,569.0,173.0,136.0,34.0,60.0,144.0,113.0,167.0,161.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155676.322800097,standard,460.0,56.0,1.0,23.0,18.0,66.0,1.0,5.0,68.0,10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,520.0,509.0,6493.0,3064.0,897.0,459.0,225.0,52.0,101.0,142.0,127.0,89.0,153.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,955.0
155676.643965628,standard,461.0,56.0,1.0,66.0,9.0,53.0,1.0,5.0,72.0,-3.0375001430511475,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,506.0,12124.0,2908.0,1735.0,420.0,484.0,63.0,141.0,52.0,147.0,159.0,17.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155676.924869543,standard,462.0,56.0,1.0,51.0,23.0,53.0,1.0,5.0,76.0,5.962499618530273,-5.962499618530273,1.0,1.0,5.0,5.0,514.0,503.0,10308.0,2602.0,1400.0,436.0,360.0,61.0,74.0,1.0,6.0,29.0,108.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,966.0
155677.459096898,standard,463.0,56.0,1.0,62.0,79.0,5.0,1.0,5.0,77.0,-12.037500381469727,18.0,1.0,1.0,5.0,5.0,491.0,535.0,14811.0,2486.0,1667.0,307.0,442.0,50.0,95.0,25.0,93.0,25.0,34.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155677.815397167,standard,464.0,56.0,1.0,79.0,57.0,83.0,1.0,5.0,78.0,4.949999809265137,21.037500381469727,1.0,1.0,5.0,5.0,514.0,539.0,16195.0,5116.0,2646.0,751.0,876.0,117.0,140.0,128.0,109.0,3.0,96.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155678.294650803,standard,465.0,56.0,1.0,82.0,46.0,82.0,1.0,5.0,90.0,18.0,-1.0125000476837158,1.0,1.0,5.0,5.0,533.0,510.0,17046.0,4661.0,2947.0,807.0,734.0,108.0,42.0,70.0,20.0,80.0,163.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,947.0
155678.765630555,standard,466.0,56.0,1.0,52.0,77.0,3.0,1.0,5.0,75.0,-13.949999809265137,1.0125000476837158,1.0,1.0,5.0,5.0,488.0,512.0,12463.0,2631.0,1707.0,295.0,402.0,50.0,142.0,33.0,83.0,64.0,22.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,945.0
155679.130107583,standard,467.0,56.0,1.0,27.0,85.0,15.0,1.0,5.0,80.0,-13.049999237060547,21.037500381469727,1.0,1.0,5.0,5.0,489.0,539.0,9440.0,2339.0,1651.0,374.0,341.0,44.0,93.0,170.0,148.0,123.0,162.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155679.519183957,standard,468.0,56.0,1.0,8.0,4.0,52.0,1.0,5.0,66.0,1.0125000476837158,11.02500057220459,1.0,1.0,5.0,5.0,508.0,527.0,2960.0,2246.0,425.0,254.0,136.0,47.0,170.0,28.0,23.0,161.0,34.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155679.785461177,standard,469.0,56.0,1.0,50.0,4.0,6.0,1.0,5.0,65.0,-5.962499618530273,13.049999237060547,1.0,1.0,5.0,5.0,499.0,529.0,5726.0,578.0,716.0,88.0,229.0,6.0,49.0,109.0,109.0,116.0,8.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,965.0
155680.141753637,standard,470.0,56.0,1.0,11.0,0.0,83.0,1.0,5.0,75.0,-11.02500057220459,-2.0250000953674316,1.0,1.0,5.0,5.0,493.0,509.0,5117.0,2984.0,999.0,623.0,229.0,75.0,89.0,168.0,48.0,99.0,124.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155680.547193986,standard,471.0,56.0,1.0,58.0,76.0,22.0,1.0,5.0,73.0,6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,517.0,497.0,14966.0,2718.0,1767.0,325.0,498.0,59.0,79.0,158.0,131.0,132.0,101.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155680.879023145,standard,472.0,56.0,1.0,19.0,43.0,51.0,1.0,5.0,70.0,9.0,4.949999809265137,1.0,1.0,5.0,5.0,520.0,516.0,6762.0,2952.0,1032.0,382.0,208.0,55.0,7.0,85.0,143.0,116.0,113.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155681.22711491,standard,473.0,56.0,1.0,30.0,37.0,61.0,1.0,5.0,80.0,-4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,502.0,525.0,9069.0,3497.0,984.0,353.0,334.0,82.0,13.0,118.0,169.0,35.0,162.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155681.681843123,standard,474.0,56.0,1.0,45.0,38.0,8.0,1.0,5.0,65.0,18.0,21.037500381469727,1.0,1.0,5.0,5.0,533.0,539.0,7318.0,1094.0,1043.0,181.0,321.0,28.0,57.0,144.0,105.0,98.0,164.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155681.939846581,standard,475.0,56.0,1.0,85.0,14.0,37.0,1.0,5.0,75.0,12.037500381469727,22.94999885559082,1.0,1.0,5.0,5.0,525.0,542.0,13106.0,2385.0,1653.0,316.0,670.0,55.0,74.0,146.0,146.0,138.0,58.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,965.0
155682.517359887,standard,476.0,56.0,1.0,49.0,75.0,9.0,1.0,5.0,71.0,-5.962499618530273,-5.962499618530273,1.0,1.0,5.0,5.0,499.0,503.0,12579.0,2408.0,1865.0,353.0,540.0,50.0,36.0,79.0,86.0,77.0,112.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,944.0
155683.127626653,standard,477.0,56.0,1.0,61.0,30.0,67.0,1.0,5.0,76.0,18.0,21.037500381469727,1.0,1.0,5.0,5.0,533.0,539.0,15379.0,4667.0,1878.0,594.0,638.0,82.0,52.0,128.0,84.0,83.0,8.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,932.0
155683.475734512,standard,478.0,56.0,1.0,83.0,39.0,27.0,1.0,5.0,69.0,15.97499942779541,4.050000190734863,1.0,1.0,5.0,5.0,530.0,517.0,13251.0,2411.0,2071.0,362.0,611.0,48.0,88.0,99.0,111.0,122.0,42.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155683.963122592,standard,479.0,56.0,1.0,14.0,55.0,55.0,1.0,5.0,76.0,-2.0250000953674316,22.05000114440918,1.0,1.0,5.0,5.0,505.0,541.0,5756.0,2901.0,1113.0,481.0,341.0,49.0,86.0,95.0,163.0,153.0,70.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,944.0
155684.606132949,standard,480.0,56.0,1.0,64.0,31.0,17.0,1.0,5.0,68.0,22.94999885559082,-7.987499713897705,1.0,1.0,5.0,5.0,539.0,500.0,9385.0,1555.0,1426.0,223.0,271.0,26.0,23.0,133.0,116.0,80.0,68.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,928.0
155684.880683768,standard,481.0,56.0,1.0,43.0,41.0,76.0,1.0,5.0,78.0,21.037500381469727,0.0,1.0,1.0,5.0,5.0,537.0,510.0,13558.0,5044.0,1457.0,569.0,424.0,80.0,118.0,90.0,62.0,74.0,23.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155685.138559879,standard,482.0,56.0,1.0,3.0,43.0,2.0,1.0,5.0,65.0,22.05000114440918,6.974999904632568,1.0,1.0,5.0,5.0,539.0,519.0,2854.0,863.0,507.0,135.0,161.0,13.0,130.0,5.0,63.0,101.0,49.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,965.0
155685.437655498,standard,483.0,56.0,1.0,27.0,37.0,17.0,1.0,5.0,70.0,14.96250057220459,1.0125000476837158,1.0,1.0,5.0,5.0,529.0,513.0,4421.0,1117.0,795.0,190.0,224.0,27.0,51.0,158.0,92.0,21.0,102.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,966.0
155685.687400023,standard,484.0,56.0,1.0,49.0,17.0,54.0,1.0,5.0,69.0,19.012500762939453,4.050000190734863,1.0,1.0,5.0,5.0,534.0,515.0,7804.0,2542.0,1078.0,301.0,307.0,47.0,107.0,55.0,25.0,120.0,41.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,972.0
155686.133844922,standard,485.0,56.0,1.0,70.0,16.0,18.0,1.0,5.0,68.0,5.962499618530273,-13.949999809265137,1.0,1.0,5.0,5.0,517.0,490.0,7850.0,1175.0,1949.0,259.0,420.0,22.0,113.0,21.0,87.0,103.0,162.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,958.0
155686.49840506,standard,486.0,56.0,1.0,12.0,1.0,29.0,1.0,5.0,65.0,5.962499618530273,6.974999904632568,1.0,1.0,5.0,5.0,516.0,520.0,1660.0,765.0,229.0,115.0,89.0,18.0,7.0,126.0,23.0,82.0,72.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,957.0
155686.912046083,standard,487.0,56.0,1.0,21.0,65.0,80.0,1.0,5.0,73.0,0.0,-13.949999809265137,1.0,1.0,5.0,5.0,508.0,491.0,10614.0,4330.0,1278.0,659.0,384.0,83.0,163.0,77.0,157.0,102.0,108.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,954.0
155687.604298211,standard,488.0,56.0,1.0,55.0,27.0,21.0,1.0,5.0,68.0,23.962501525878906,22.94999885559082,1.0,1.0,5.0,5.0,541.0,542.0,9912.0,1830.0,1295.0,217.0,440.0,38.0,64.0,144.0,10.0,15.0,104.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,929.0
155687.895166405,standard,489.0,56.0,1.0,18.0,76.0,22.0,1.0,5.0,74.0,21.037500381469727,13.949999809265137,1.0,1.0,5.0,5.0,538.0,531.0,8109.0,2382.0,892.0,284.0,363.0,48.0,72.0,151.0,159.0,104.0,8.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155688.382498117,standard,490.0,56.0,1.0,59.0,16.0,39.0,1.0,5.0,73.0,-7.987499713897705,6.974999904632568,1.0,1.0,5.0,5.0,496.0,522.0,9227.0,2142.0,1342.0,303.0,373.0,46.0,86.0,86.0,84.0,136.0,125.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,945.0
155688.648723481,standard,491.0,56.0,1.0,24.0,3.0,0.0,1.0,5.0,63.0,-13.949999809265137,10.012499809265137,1.0,1.0,5.0,5.0,488.0,524.0,2230.0,204.0,287.0,31.0,60.0,0.0,108.0,43.0,160.0,29.0,125.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155689.201729472,standard,492.0,56.0,1.0,4.0,23.0,76.0,1.0,5.0,75.0,23.962501525878906,4.050000190734863,1.0,1.0,5.0,5.0,541.0,516.0,5965.0,3811.0,921.0,601.0,258.0,74.0,124.0,23.0,22.0,48.0,154.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,943.0
155689.557973654,standard,493.0,56.0,1.0,71.0,75.0,41.0,1.0,5.0,80.0,7.987499713897705,0.0,1.0,1.0,5.0,5.0,519.0,511.0,17303.0,3975.0,2174.0,414.0,729.0,74.0,109.0,53.0,76.0,2.0,56.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155689.873394955,standard,494.0,56.0,1.0,4.0,24.0,47.0,1.0,5.0,68.0,4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,513.0,525.0,3692.0,2056.0,572.0,295.0,218.0,41.0,71.0,158.0,84.0,53.0,3.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155690.205163801,standard,495.0,56.0,1.0,45.0,44.0,30.0,1.0,5.0,80.0,-11.02500057220459,9.0,1.0,1.0,5.0,5.0,491.0,523.0,7433.0,1549.0,1280.0,299.0,358.0,45.0,22.0,70.0,82.0,109.0,78.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,962.0
155690.569667879,standard,496.0,56.0,1.0,40.0,84.0,60.0,1.0,5.0,89.0,4.050000190734863,3.0375001430511475,1.0,1.0,5.0,5.0,513.0,516.0,13556.0,4469.0,2415.0,677.0,744.0,101.0,120.0,98.0,63.0,32.0,96.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155690.885057065,standard,497.0,56.0,1.0,61.0,54.0,62.0,1.0,5.0,69.0,2.0250000953674316,-10.012499809265137,1.0,1.0,5.0,5.0,511.0,497.0,12699.0,3760.0,1965.0,552.0,607.0,99.0,60.0,43.0,39.0,7.0,112.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,963.0
155691.200435343,standard,498.0,56.0,1.0,47.0,63.0,0.0,1.0,5.0,71.0,-1.0125000476837158,2.0250000953674316,1.0,1.0,5.0,5.0,506.0,512.0,10181.0,2224.0,1385.0,256.0,396.0,45.0,27.0,4.0,39.0,110.0,37.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,965.0
155691.687895403,standard,499.0,56.0,1.0,62.0,11.0,39.0,1.0,5.0,73.0,19.012500762939453,18.0,1.0,1.0,5.0,5.0,534.0,535.0,11615.0,2385.0,1221.0,262.0,431.0,46.0,114.0,28.0,155.0,36.0,78.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,951.0
155692.011322777,standard,500.0,56.0,1.0,32.0,19.0,1.0,1.0,5.0,65.0,22.94999885559082,5.962499618530273,1.0,1.0,5.0,5.0,539.0,520.0,3234.0,457.0,594.0,79.0,155.0,8.0,52.0,2.0,16.0,8.0,96.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155692.572549797,standard,501.0,56.0,1.0,43.0,50.0,62.0,1.0,5.0,71.0,-10.012499809265137,-5.962499618530273,1.0,1.0,5.0,5.0,494.0,503.0,11119.0,4045.0,1607.0,545.0,570.0,90.0,53.0,48.0,109.0,104.0,51.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,942.0
155692.814101265,standard,502.0,56.0,1.0,71.0,50.0,42.0,1.0,5.0,83.0,-10.012499809265137,-12.037500381469727,1.0,1.0,5.0,5.0,494.0,494.0,18738.0,3956.0,2239.0,492.0,582.0,98.0,41.0,37.0,25.0,157.0,14.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,961.0
155693.317910466,standard,503.0,56.0,1.0,23.0,25.0,54.0,1.0,5.0,72.0,19.012500762939453,-3.0375001430511475,1.0,1.0,5.0,5.0,534.0,505.0,5951.0,2341.0,713.0,338.0,231.0,42.0,49.0,85.0,86.0,49.0,39.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,947.0
155693.598484406,standard,504.0,56.0,1.0,63.0,20.0,0.0,1.0,5.0,68.0,13.049999237060547,2.0250000953674316,1.0,1.0,5.0,5.0,527.0,512.0,10718.0,1196.0,1284.0,151.0,449.0,7.0,58.0,84.0,62.0,103.0,85.0,124.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155693.868730086,standard,505.0,56.0,1.0,12.0,76.0,64.0,1.0,5.0,91.0,4.050000190734863,1.0125000476837158,1.0,1.0,5.0,5.0,514.0,512.0,10399.0,3771.0,1742.0,672.0,458.0,91.0,164.0,12.0,5.0,144.0,64.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,967.0
155694.174012203,standard,506.0,56.0,1.0,67.0,22.0,85.0,1.0,5.0,83.0,2.0250000953674316,13.049999237060547,1.0,1.0,5.0,5.0,511.0,528.0,13328.0,3951.0,2143.0,642.0,563.0,99.0,63.0,69.0,63.0,161.0,170.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,967.0
155694.579462068,standard,507.0,56.0,1.0,23.0,70.0,5.0,1.0,5.0,69.0,-10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,493.0,510.0,8937.0,2177.0,977.0,235.0,372.0,44.0,138.0,71.0,167.0,168.0,143.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,959.0
155694.927478898,standard,508.0,56.0,1.0,23.0,7.0,17.0,1.0,5.0,64.0,0.0,-10.012499809265137,1.0,1.0,5.0,5.0,507.0,497.0,2314.0,519.0,314.0,65.0,102.0,9.0,110.0,56.0,93.0,88.0,136.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,960.0
155695.464142792,standard,509.0,56.0,1.0,10.0,28.0,18.0,1.0,5.0,64.0,23.962501525878906,7.987499713897705,1.0,1.0,5.0,5.0,541.0,521.0,1799.0,581.0,349.0,112.0,118.0,15.0,46.0,140.0,39.0,19.0,148.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,945.0
155695.83687762,standard,510.0,56.0,1.0,48.0,5.0,75.0,1.0,5.0,76.0,3.0375001430511475,6.974999904632568,1.0,1.0,5.0,5.0,512.0,521.0,9666.0,3982.0,1282.0,388.0,530.0,91.0,120.0,91.0,57.0,69.0,51.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,952.0
155696.176806119,standard,511.0,56.0,1.0,33.0,68.0,43.0,1.0,5.0,78.0,0.0,-7.987499713897705,1.0,1.0,5.0,5.0,509.0,501.0,11320.0,3356.0,1547.0,525.0,450.0,81.0,31.0,38.0,3.0,100.0,14.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,958.0
155696.426694577,standard,512.0,56.0,1.0,48.0,7.0,10.0,1.0,5.0,66.0,-6.974999904632568,-7.987499713897705,1.0,1.0,5.0,5.0,498.0,500.0,5262.0,612.0,778.0,92.0,283.0,10.0,72.0,30.0,1.0,114.0,135.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,968.0
155696.717417895,standard,513.0,56.0,1.0,9.0,59.0,48.0,1.0,5.0,69.0,0.0,-13.049999237060547,1.0,1.0,5.0,5.0,507.0,493.0,7836.0,3131.0,984.0,430.0,326.0,69.0,21.0,152.0,145.0,84.0,3.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,969.0
155697.229368016,standard,514.0,56.0,1.0,27.0,62.0,44.0,1.0,5.0,81.0,13.049999237060547,13.049999237060547,1.0,1.0,5.0,5.0,525.0,527.0,8171.0,2117.0,1406.0,503.0,489.0,66.0,169.0,43.0,26.0,58.0,84.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155697.667696461,standard,515.0,56.0,1.0,8.0,46.0,76.0,1.0,5.0,76.0,0.0,-4.050000190734863,1.0,1.0,5.0,5.0,508.0,506.0,8235.0,4184.0,969.0,491.0,371.0,89.0,8.0,39.0,93.0,35.0,43.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,950.0
155698.056835085,standard,516.0,56.0,1.0,23.0,40.0,17.0,1.0,5.0,67.0,18.0,2.0250000953674316,1.0,1.0,5.0,5.0,533.0,513.0,4915.0,1273.0,837.0,205.0,187.0,16.0,74.0,36.0,126.0,115.0,42.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,953.0
155698.323038225,standard,517.0,56.0,1.0,51.0,79.0,77.0,1.0,5.0,82.0,16.987499237060547,-5.962499618530273,1.0,1.0,5.0,5.0,532.0,503.0,12132.0,3997.0,2638.0,763.0,567.0,70.0,3.0,165.0,169.0,103.0,16.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,964.0
155698.663014828,standard,518.0,56.0,1.0,71.0,68.0,79.0,1.0,5.0,82.0,23.962501525878906,4.949999809265137,1.0,1.0,5.0,5.0,540.0,516.0,20456.0,5483.0,3002.0,904.0,763.0,102.0,148.0,82.0,161.0,162.0,6.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,963.0
155699.181075861,standard,519.0,56.0,1.0,15.0,57.0,4.0,1.0,5.0,69.0,-3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,503.0,500.0,4751.0,1084.0,642.0,176.0,220.0,34.0,124.0,153.0,26.0,36.0,92.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,948.0
155699.516884759,standard,520.0,56.0,1.0,38.0,37.0,3.0,1.0,5.0,65.0,12.037500381469727,-11.02500057220459,1.0,1.0,5.0,5.0,524.0,495.0,5823.0,985.0,808.0,144.0,247.0,15.0,54.0,21.0,66.0,148.0,166.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,956.0
155699.887590126,standard,521.0,56.0,1.0,56.0,76.0,81.0,1.0,5.0,84.0,-6.974999904632568,-13.949999809265137,1.0,1.0,5.0,5.0,498.0,491.0,16014.0,5358.0,2662.0,858.0,774.0,119.0,82.0,152.0,139.0,116.0,169.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1023.0,957.0
