timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
151650.909661577,standard,549.0,46.0,1.0,24.0,81.0,71.0,1.0,5.0,78.0,3.0375001430511475,14.96250057220459,1.0,1.0,5.0,5.0,511.0,531.0,15131.0,5556.0,251.0,638.0,518.0,189.0,102.0,120.0,18.0,108.0,136.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151651.278255389,standard,550.0,46.0,1.0,62.0,33.0,44.0,1.0,5.0,74.0,6.974999904632568,-3.0375001430511475,1.0,1.0,5.0,5.0,516.0,507.0,13683.0,3235.0,320.0,389.0,582.0,146.0,115.0,95.0,149.0,145.0,18.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,956.0
151651.696022917,standard,551.0,46.0,1.0,22.0,67.0,55.0,1.0,5.0,83.0,22.94999885559082,9.0,1.0,1.0,5.0,5.0,539.0,522.0,10033.0,3814.0,204.0,545.0,379.0,146.0,74.0,133.0,150.0,36.0,31.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151651.976640413,standard,552.0,46.0,1.0,77.0,74.0,83.0,1.0,5.0,85.0,16.987499237060547,4.050000190734863,1.0,1.0,5.0,5.0,532.0,518.0,25485.0,7182.0,510.0,990.0,782.0,217.0,154.0,135.0,79.0,59.0,116.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151652.185540069,standard,553.0,46.0,1.0,74.0,25.0,45.0,1.0,5.0,75.0,15.97499942779541,3.0375001430511475,1.0,1.0,5.0,5.0,530.0,516.0,14781.0,3498.0,305.0,463.0,566.0,104.0,162.0,40.0,85.0,2.0,0.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,974.0
151652.648411827,standard,554.0,46.0,1.0,83.0,31.0,27.0,1.0,5.0,76.0,-13.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,487.0,519.0,12090.0,2141.0,283.0,340.0,648.0,100.0,34.0,145.0,143.0,39.0,126.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151653.209529968,standard,555.0,46.0,1.0,80.0,21.0,55.0,1.0,5.0,70.0,13.049999237060547,23.962501525878906,1.0,1.0,5.0,5.0,524.0,544.0,14292.0,3162.0,264.0,560.0,581.0,145.0,91.0,25.0,151.0,32.0,164.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151653.713267993,standard,556.0,46.0,1.0,44.0,38.0,63.0,1.0,5.0,71.0,-12.037500381469727,11.02500057220459,1.0,1.0,5.0,5.0,490.0,527.0,10878.0,3471.0,203.0,530.0,447.0,143.0,84.0,30.0,76.0,43.0,33.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,940.0
151654.176135717,standard,557.0,46.0,1.0,41.0,78.0,35.0,1.0,5.0,65.0,-1.0125000476837158,-11.02500057220459,1.0,1.0,5.0,5.0,505.0,496.0,14127.0,3822.0,206.0,542.0,493.0,129.0,127.0,77.0,28.0,155.0,131.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151654.540654308,standard,558.0,46.0,1.0,12.0,19.0,31.0,1.0,5.0,67.0,13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,525.0,505.0,1985.0,883.0,67.0,194.0,89.0,39.0,119.0,57.0,162.0,15.0,27.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151655.011632054,standard,559.0,46.0,1.0,48.0,1.0,7.0,1.0,5.0,66.0,-3.0375001430511475,13.949999809265137,1.0,1.0,5.0,5.0,503.0,530.0,5885.0,670.0,93.0,112.0,222.0,25.0,134.0,33.0,87.0,40.0,87.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,947.0
151655.326961774,standard,560.0,46.0,1.0,5.0,54.0,73.0,1.0,5.0,79.0,-12.037500381469727,7.987499713897705,1.0,1.0,5.0,5.0,490.0,522.0,6551.0,3067.0,154.0,606.0,401.0,197.0,36.0,59.0,20.0,87.0,52.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151655.666961363,standard,561.0,46.0,1.0,43.0,24.0,54.0,1.0,5.0,74.0,4.050000190734863,10.012499809265137,1.0,1.0,5.0,5.0,511.0,525.0,10813.0,3187.0,147.0,549.0,374.0,102.0,156.0,100.0,90.0,77.0,127.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,960.0
151656.088844165,standard,562.0,46.0,1.0,31.0,12.0,83.0,1.0,5.0,70.0,23.962501525878906,18.0,1.0,1.0,5.0,5.0,540.0,535.0,6865.0,3236.0,70.0,705.0,407.0,190.0,1.0,29.0,101.0,29.0,144.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151656.500416715,standard,563.0,46.0,1.0,58.0,49.0,26.0,1.0,5.0,79.0,2.0250000953674316,22.94999885559082,1.0,1.0,5.0,5.0,510.0,542.0,12056.0,2445.0,176.0,308.0,506.0,105.0,162.0,66.0,147.0,61.0,120.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151656.762517469,standard,564.0,46.0,1.0,55.0,33.0,78.0,1.0,5.0,79.0,10.012499809265137,23.962501525878906,1.0,1.0,5.0,5.0,520.0,544.0,16521.0,4723.0,111.0,696.0,566.0,172.0,137.0,75.0,25.0,36.0,106.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,965.0
151657.23771797,standard,565.0,46.0,1.0,30.0,57.0,12.0,1.0,5.0,65.0,9.0,-10.012499809265137,1.0,1.0,5.0,5.0,520.0,498.0,9364.0,2109.0,118.0,197.0,277.0,59.0,111.0,123.0,96.0,164.0,13.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,951.0
151657.649352255,standard,566.0,46.0,1.0,44.0,77.0,82.0,1.0,5.0,86.0,-12.037500381469727,-4.050000190734863,1.0,1.0,5.0,5.0,490.0,505.0,18453.0,5729.0,308.0,859.0,733.0,240.0,151.0,141.0,26.0,19.0,147.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151658.044481219,standard,567.0,46.0,1.0,61.0,30.0,5.0,1.0,5.0,67.0,1.0125000476837158,7.987499713897705,1.0,1.0,5.0,5.0,508.0,521.0,8797.0,1196.0,135.0,209.0,440.0,57.0,90.0,138.0,17.0,88.0,56.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,953.0
151658.497184333,standard,568.0,46.0,1.0,7.0,62.0,21.0,1.0,5.0,69.0,16.987499237060547,-7.987499713897705,1.0,1.0,5.0,5.0,531.0,501.0,5873.0,1682.0,98.0,305.0,211.0,64.0,47.0,98.0,88.0,35.0,84.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,949.0
151658.785882218,standard,569.0,46.0,1.0,33.0,38.0,50.0,1.0,5.0,74.0,15.97499942779541,3.0375001430511475,1.0,1.0,5.0,5.0,530.0,515.0,8507.0,2618.0,211.0,462.0,360.0,120.0,31.0,8.0,126.0,134.0,136.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151659.263116215,standard,570.0,46.0,1.0,67.0,24.0,37.0,1.0,5.0,76.0,-12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,489.0,524.0,12280.0,2422.0,240.0,390.0,409.0,88.0,60.0,11.0,77.0,63.0,90.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,950.0
151659.799643064,standard,571.0,46.0,1.0,56.0,39.0,32.0,1.0,5.0,73.0,16.987499237060547,22.94999885559082,1.0,1.0,5.0,5.0,530.0,543.0,8889.0,1918.0,175.0,363.0,489.0,102.0,43.0,20.0,63.0,45.0,134.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,941.0
151660.235771227,standard,572.0,46.0,1.0,59.0,53.0,62.0,1.0,5.0,76.0,-12.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,490.0,543.0,15812.0,4282.0,115.0,627.0,475.0,132.0,68.0,138.0,122.0,120.0,67.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1022.0,945.0
151660.573791803,standard,573.0,46.0,1.0,52.0,85.0,20.0,1.0,5.0,68.0,-4.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,499.0,528.0,13889.0,3065.0,238.0,397.0,542.0,120.0,98.0,130.0,127.0,6.0,134.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,955.0
151661.052972993,standard,574.0,46.0,1.0,51.0,36.0,83.0,1.0,5.0,79.0,23.962501525878906,4.949999809265137,1.0,1.0,5.0,5.0,540.0,518.0,12468.0,3992.0,225.0,640.0,496.0,155.0,94.0,122.0,169.0,41.0,159.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,947.0
151661.267952204,standard,575.0,46.0,1.0,16.0,68.0,67.0,1.0,5.0,70.0,22.94999885559082,3.0375001430511475,1.0,1.0,5.0,5.0,539.0,516.0,8496.0,3723.0,185.0,716.0,340.0,144.0,88.0,79.0,60.0,3.0,158.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,966.0
151661.521837489,standard,576.0,46.0,1.0,43.0,21.0,56.0,1.0,5.0,77.0,19.012500762939453,6.974999904632568,1.0,1.0,5.0,5.0,535.0,520.0,8294.0,2684.0,162.0,343.0,371.0,122.0,28.0,90.0,140.0,68.0,152.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,970.0
151661.767603112,standard,577.0,46.0,1.0,8.0,10.0,18.0,1.0,5.0,66.0,14.96250057220459,10.012499809265137,1.0,1.0,5.0,5.0,529.0,524.0,1006.0,446.0,17.0,67.0,34.0,10.0,30.0,139.0,144.0,140.0,26.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,974.0
151662.152603986,standard,578.0,46.0,1.0,21.0,82.0,14.0,1.0,5.0,76.0,-4.050000190734863,14.96250057220459,1.0,1.0,5.0,5.0,501.0,531.0,10525.0,2594.0,162.0,330.0,340.0,90.0,163.0,133.0,144.0,97.0,66.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,962.0
151662.670844606,standard,579.0,46.0,1.0,45.0,60.0,12.0,1.0,5.0,71.0,16.987499237060547,-4.050000190734863,1.0,1.0,5.0,5.0,530.0,505.0,10397.0,1945.0,163.0,340.0,379.0,74.0,5.0,167.0,40.0,97.0,29.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,948.0
151663.082301716,standard,580.0,46.0,1.0,35.0,61.0,69.0,1.0,5.0,78.0,-1.0125000476837158,4.949999809265137,1.0,1.0,5.0,5.0,506.0,517.0,10398.0,3252.0,216.0,636.0,587.0,200.0,45.0,5.0,28.0,105.0,7.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,950.0
151663.362942142,standard,581.0,46.0,1.0,83.0,53.0,36.0,1.0,5.0,74.0,4.949999809265137,0.0,1.0,1.0,5.0,5.0,513.0,512.0,15428.0,3202.0,299.0,497.0,809.0,145.0,15.0,159.0,157.0,31.0,133.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,962.0
151663.670153934,standard,582.0,46.0,1.0,14.0,48.0,50.0,1.0,5.0,68.0,-1.0125000476837158,-7.987499713897705,1.0,1.0,5.0,5.0,506.0,500.0,5857.0,2477.0,100.0,506.0,334.0,132.0,117.0,53.0,98.0,46.0,102.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,965.0
151664.050984835,standard,583.0,46.0,1.0,41.0,32.0,28.0,1.0,5.0,67.0,14.96250057220459,-1.0125000476837158,1.0,1.0,5.0,5.0,528.0,509.0,8441.0,1736.0,201.0,242.0,315.0,66.0,102.0,22.0,104.0,15.0,1.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,960.0
151664.364592287,standard,584.0,46.0,1.0,68.0,12.0,15.0,1.0,5.0,72.0,19.012500762939453,10.012499809265137,1.0,1.0,5.0,5.0,533.0,525.0,9248.0,1181.0,134.0,143.0,423.0,56.0,150.0,92.0,132.0,42.0,109.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151664.571109745,standard,585.0,46.0,1.0,17.0,23.0,5.0,1.0,5.0,64.0,21.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,537.0,525.0,2329.0,485.0,53.0,52.0,92.0,14.0,50.0,72.0,93.0,159.0,123.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,974.0
151665.066776244,standard,586.0,46.0,1.0,35.0,46.0,4.0,1.0,5.0,69.0,5.962499618530273,-12.037500381469727,1.0,1.0,5.0,5.0,516.0,495.0,7698.0,1464.0,182.0,183.0,295.0,61.0,48.0,93.0,164.0,69.0,12.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151665.619681475,standard,587.0,46.0,1.0,71.0,68.0,50.0,1.0,5.0,77.0,-2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,504.0,544.0,17129.0,4922.0,365.0,639.0,643.0,173.0,124.0,51.0,20.0,77.0,89.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,942.0
151665.967834644,standard,588.0,46.0,1.0,33.0,1.0,42.0,1.0,5.0,69.0,-13.049999237060547,15.97499942779541,1.0,1.0,5.0,5.0,489.0,535.0,4948.0,1692.0,76.0,241.0,170.0,47.0,48.0,101.0,3.0,100.0,83.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151666.55352356,standard,589.0,46.0,1.0,15.0,40.0,81.0,1.0,5.0,75.0,16.987499237060547,-2.0250000953674316,1.0,1.0,5.0,5.0,530.0,509.0,9564.0,4653.0,184.0,694.0,400.0,187.0,165.0,119.0,67.0,51.0,70.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,938.0
151666.834062601,standard,590.0,46.0,1.0,61.0,64.0,68.0,1.0,5.0,92.0,12.037500381469727,4.050000190734863,1.0,1.0,5.0,5.0,524.0,516.0,15708.0,4575.0,255.0,827.0,867.0,259.0,87.0,168.0,76.0,4.0,10.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151667.163764028,standard,591.0,46.0,1.0,55.0,74.0,65.0,1.0,5.0,84.0,-4.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,500.0,516.0,18298.0,5425.0,238.0,616.0,657.0,185.0,98.0,138.0,161.0,91.0,83.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151667.552911308,standard,592.0,46.0,1.0,11.0,19.0,28.0,1.0,5.0,62.0,18.0,3.0375001430511475,1.0,1.0,5.0,5.0,532.0,516.0,2582.0,1162.0,46.0,127.0,113.0,37.0,145.0,139.0,121.0,62.0,47.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,956.0
151667.966536723,standard,593.0,46.0,1.0,34.0,49.0,78.0,1.0,5.0,76.0,1.0125000476837158,-6.974999904632568,1.0,1.0,5.0,5.0,508.0,502.0,10999.0,3593.0,251.0,728.0,508.0,179.0,23.0,39.0,159.0,118.0,0.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151668.519021414,standard,594.0,46.0,1.0,45.0,58.0,6.0,1.0,5.0,76.0,-13.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,488.0,541.0,8912.0,1459.0,133.0,324.0,284.0,50.0,110.0,37.0,144.0,52.0,15.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,941.0
151669.133919712,standard,595.0,46.0,1.0,48.0,0.0,50.0,1.0,5.0,68.0,2.0250000953674316,-13.949999809265137,1.0,1.0,5.0,5.0,509.0,491.0,8070.0,2576.0,162.0,330.0,371.0,113.0,132.0,170.0,24.0,131.0,41.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,930.0
151669.42471846,standard,596.0,46.0,1.0,27.0,44.0,51.0,1.0,5.0,67.0,2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,509.0,508.0,8187.0,3024.0,154.0,477.0,283.0,104.0,150.0,92.0,41.0,110.0,35.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,953.0
151669.772848356,standard,597.0,46.0,1.0,21.0,76.0,18.0,1.0,5.0,74.0,5.962499618530273,13.049999237060547,1.0,1.0,5.0,5.0,515.0,527.0,8406.0,2533.0,161.0,317.0,429.0,121.0,109.0,100.0,111.0,124.0,35.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,958.0
151670.071829118,standard,598.0,46.0,1.0,28.0,59.0,65.0,1.0,5.0,69.0,-4.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,500.0,531.0,10700.0,4631.0,188.0,480.0,451.0,194.0,14.0,162.0,13.0,136.0,49.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151670.426099542,standard,599.0,46.0,1.0,2.0,73.0,46.0,1.0,5.0,71.0,-6.974999904632568,-3.0375001430511475,1.0,1.0,5.0,5.0,497.0,508.0,7959.0,2819.0,144.0,472.0,396.0,165.0,5.0,135.0,82.0,32.0,119.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,961.0
151670.739408124,standard,600.0,46.0,1.0,53.0,22.0,14.0,1.0,5.0,71.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,506.0,517.0,7478.0,1111.0,157.0,180.0,308.0,49.0,83.0,129.0,149.0,72.0,70.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151670.981101913,standard,601.0,46.0,1.0,69.0,26.0,65.0,1.0,5.0,72.0,-4.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,500.0,518.0,17187.0,4556.0,195.0,606.0,619.0,167.0,82.0,127.0,100.0,0.0,89.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,971.0
151671.362081111,standard,602.0,46.0,1.0,71.0,34.0,56.0,1.0,5.0,81.0,15.97499942779541,4.050000190734863,1.0,1.0,5.0,5.0,529.0,518.0,14026.0,3709.0,270.0,455.0,617.0,135.0,38.0,125.0,16.0,40.0,110.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,963.0
151671.677373767,standard,603.0,46.0,1.0,26.0,59.0,61.0,1.0,5.0,74.0,20.024999618530273,14.96250057220459,1.0,1.0,5.0,5.0,534.0,531.0,9767.0,3536.0,174.0,509.0,334.0,121.0,55.0,154.0,70.0,136.0,117.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151672.121647359,standard,604.0,46.0,1.0,61.0,69.0,50.0,1.0,5.0,79.0,-7.987499713897705,12.037500381469727,1.0,1.0,5.0,5.0,496.0,529.0,14030.0,4011.0,270.0,521.0,696.0,153.0,38.0,89.0,40.0,67.0,72.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,955.0
151672.408958762,standard,605.0,46.0,1.0,67.0,62.0,49.0,1.0,5.0,70.0,-7.987499713897705,0.0,1.0,1.0,5.0,5.0,495.0,512.0,15065.0,4231.0,431.0,621.0,767.0,191.0,32.0,165.0,130.0,165.0,111.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,964.0
151672.826140995,standard,606.0,46.0,1.0,31.0,45.0,10.0,1.0,5.0,69.0,15.97499942779541,4.050000190734863,1.0,1.0,5.0,5.0,529.0,516.0,5672.0,1314.0,102.0,195.0,286.0,58.0,57.0,52.0,47.0,15.0,75.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,957.0
151673.049445663,standard,607.0,46.0,1.0,21.0,59.0,41.0,1.0,5.0,79.0,18.0,2.0250000953674316,1.0,1.0,5.0,5.0,531.0,515.0,6172.0,2070.0,164.0,417.0,320.0,118.0,124.0,131.0,60.0,28.0,51.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,970.0
151673.371349002,standard,608.0,46.0,1.0,27.0,16.0,46.0,1.0,5.0,69.0,23.962501525878906,12.037500381469727,1.0,1.0,5.0,5.0,540.0,528.0,4845.0,1836.0,117.0,280.0,217.0,92.0,142.0,110.0,87.0,68.0,50.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,967.0
151673.864571207,standard,609.0,46.0,1.0,63.0,56.0,27.0,1.0,5.0,79.0,-1.0125000476837158,23.962501525878906,1.0,1.0,5.0,5.0,506.0,544.0,14154.0,2780.0,195.0,401.0,551.0,120.0,146.0,58.0,46.0,90.0,151.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151674.220564993,standard,610.0,46.0,1.0,59.0,73.0,43.0,1.0,5.0,85.0,9.0,13.949999809265137,1.0,1.0,5.0,5.0,519.0,532.0,16439.0,4096.0,290.0,632.0,619.0,154.0,102.0,123.0,71.0,133.0,150.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,956.0
151674.626260677,standard,611.0,46.0,1.0,32.0,38.0,75.0,1.0,5.0,82.0,14.96250057220459,-5.962499618530273,1.0,1.0,5.0,5.0,528.0,504.0,10108.0,3813.0,288.0,552.0,440.0,150.0,129.0,78.0,47.0,60.0,80.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,954.0
151675.277565257,standard,612.0,46.0,1.0,42.0,22.0,69.0,1.0,5.0,75.0,-11.02500057220459,23.962501525878906,1.0,1.0,5.0,5.0,491.0,543.0,9461.0,3955.0,138.0,499.0,314.0,114.0,4.0,82.0,87.0,43.0,18.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,933.0
151675.861924992,standard,613.0,46.0,1.0,61.0,82.0,66.0,1.0,5.0,84.0,0.0,-13.049999237060547,1.0,1.0,5.0,5.0,506.0,494.0,20223.0,5314.0,385.0,847.0,787.0,221.0,76.0,168.0,130.0,0.0,105.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,929.0
151676.246184785,standard,614.0,46.0,1.0,10.0,13.0,67.0,1.0,5.0,67.0,-2.0250000953674316,9.0,1.0,1.0,5.0,5.0,504.0,523.0,4286.0,2696.0,88.0,433.0,199.0,125.0,89.0,7.0,137.0,116.0,24.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,944.0
151676.616959476,standard,615.0,46.0,1.0,71.0,53.0,52.0,1.0,5.0,76.0,-9.0,-5.962499618530273,1.0,1.0,5.0,5.0,493.0,504.0,15805.0,3542.0,345.0,538.0,775.0,196.0,113.0,167.0,150.0,37.0,34.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,952.0
151677.079691753,standard,616.0,46.0,1.0,36.0,56.0,60.0,1.0,5.0,80.0,16.987499237060547,1.0125000476837158,1.0,1.0,5.0,5.0,530.0,512.0,13348.0,4421.0,257.0,629.0,395.0,148.0,136.0,164.0,75.0,46.0,128.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,948.0
151677.616300456,standard,617.0,46.0,1.0,80.0,3.0,51.0,1.0,5.0,69.0,-13.049999237060547,-11.02500057220459,1.0,1.0,5.0,5.0,489.0,496.0,12931.0,2648.0,223.0,445.0,603.0,134.0,23.0,68.0,72.0,109.0,106.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1023.0,940.0
