timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
130949.136092225,standard,4947.0,0.0,1.0,51.0,13.0,61.0,1.0,5.0,73.0,-10.012499809265137,4.949999809265137,1.0,1.0,5.0,5.0,494.0,517.0,10059.0,2971.0,1553.0,462.0,421.0,129.0,21.0,35.0,156.0,130.0,112.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130949.533320852,standard,4948.0,0.0,1.0,5.0,10.0,10.0,1.0,5.0,61.0,10.012499809265137,0.0,1.0,1.0,5.0,5.0,521.0,512.0,507.0,183.0,98.0,30.0,28.0,7.0,117.0,22.0,38.0,15.0,94.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130949.889696009,standard,4949.0,0.0,1.0,41.0,31.0,5.0,1.0,5.0,70.0,13.949999809265137,15.97499942779541,1.0,1.0,5.0,5.0,527.0,533.0,6066.0,906.0,913.0,141.0,218.0,30.0,8.0,154.0,78.0,6.0,155.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
130950.287078815,standard,4950.0,0.0,1.0,12.0,18.0,67.0,1.0,5.0,67.0,4.050000190734863,1.0125000476837158,1.0,1.0,5.0,5.0,513.0,513.0,5355.0,3111.0,683.0,332.0,215.0,122.0,132.0,9.0,71.0,60.0,130.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
130950.602395959,standard,4951.0,0.0,1.0,49.0,24.0,68.0,1.0,5.0,78.0,13.949999809265137,-4.050000190734863,1.0,1.0,5.0,5.0,527.0,505.0,12771.0,3987.0,1439.0,535.0,406.0,139.0,38.0,89.0,140.0,106.0,122.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
130951.040696697,standard,4952.0,0.0,1.0,74.0,44.0,55.0,1.0,5.0,73.0,-9.0,3.0375001430511475,1.0,1.0,5.0,5.0,496.0,514.0,13661.0,2740.0,2506.0,653.0,701.0,143.0,30.0,86.0,169.0,160.0,67.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130951.462504806,standard,4953.0,0.0,1.0,39.0,12.0,41.0,1.0,5.0,74.0,1.0125000476837158,-14.96250057220459,1.0,1.0,5.0,5.0,508.0,491.0,6681.0,1739.0,1022.0,344.0,246.0,80.0,111.0,150.0,153.0,66.0,125.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,948.0
130951.900782726,standard,4954.0,0.0,1.0,82.0,13.0,12.0,1.0,5.0,73.0,7.987499713897705,7.987499713897705,1.0,1.0,5.0,5.0,517.0,521.0,12281.0,1552.0,1808.0,224.0,481.0,45.0,163.0,13.0,26.0,44.0,103.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
130952.271375307,standard,4955.0,0.0,1.0,74.0,4.0,3.0,1.0,5.0,70.0,4.050000190734863,-10.012499809265137,1.0,1.0,5.0,5.0,514.0,498.0,11892.0,1356.0,1710.0,175.0,467.0,43.0,169.0,53.0,132.0,114.0,157.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130952.732185597,standard,4956.0,0.0,1.0,47.0,45.0,63.0,1.0,5.0,73.0,16.987499237060547,10.012499809265137,1.0,1.0,5.0,5.0,530.0,524.0,9609.0,3370.0,1735.0,577.0,599.0,192.0,153.0,102.0,85.0,21.0,81.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
130953.137672553,standard,4957.0,0.0,1.0,58.0,45.0,26.0,1.0,5.0,71.0,12.037500381469727,-11.02500057220459,1.0,1.0,5.0,5.0,525.0,496.0,10633.0,1955.0,1619.0,322.0,379.0,72.0,157.0,132.0,40.0,114.0,85.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
130953.559511312,standard,4958.0,0.0,1.0,68.0,28.0,28.0,1.0,5.0,74.0,-4.949999809265137,0.0,1.0,1.0,5.0,5.0,501.0,510.0,11529.0,1987.0,1500.0,264.0,404.0,71.0,76.0,49.0,3.0,158.0,163.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
130953.891256906,standard,4959.0,0.0,1.0,41.0,3.0,83.0,1.0,5.0,78.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,507.0,527.0,10238.0,4041.0,1347.0,581.0,416.0,143.0,93.0,139.0,140.0,146.0,122.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
130954.239442412,standard,4960.0,0.0,1.0,71.0,16.0,72.0,1.0,5.0,83.0,12.037500381469727,19.012500762939453,1.0,1.0,5.0,5.0,524.0,537.0,13533.0,4488.0,1625.0,447.0,515.0,145.0,63.0,96.0,138.0,44.0,81.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
130954.64489531,standard,4961.0,0.0,1.0,17.0,20.0,54.0,1.0,5.0,68.0,4.949999809265137,0.0,1.0,1.0,5.0,5.0,515.0,512.0,4238.0,2222.0,731.0,322.0,202.0,97.0,93.0,114.0,105.0,110.0,60.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
130955.105871347,standard,4962.0,0.0,1.0,29.0,37.0,35.0,1.0,5.0,67.0,16.987499237060547,21.037500381469727,1.0,1.0,5.0,5.0,530.0,540.0,7130.0,2163.0,1048.0,304.0,271.0,78.0,92.0,110.0,98.0,125.0,125.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
130955.320772875,standard,4963.0,0.0,1.0,84.0,45.0,25.0,1.0,5.0,84.0,15.97499942779541,19.012500762939453,1.0,1.0,5.0,5.0,531.0,538.0,13571.0,2432.0,2461.0,396.0,750.0,124.0,64.0,95.0,18.0,81.0,53.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
130955.742586059,standard,4964.0,0.0,1.0,21.0,83.0,57.0,1.0,5.0,75.0,-6.974999904632568,13.949999809265137,1.0,1.0,5.0,5.0,499.0,532.0,11514.0,4213.0,1691.0,644.0,481.0,165.0,48.0,71.0,121.0,59.0,129.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
130956.098938821,standard,4965.0,0.0,1.0,82.0,6.0,54.0,1.0,5.0,73.0,3.0375001430511475,4.050000190734863,1.0,1.0,5.0,5.0,511.0,518.0,15241.0,3504.0,2051.0,475.0,730.0,157.0,35.0,142.0,47.0,63.0,125.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
130956.379341567,standard,4966.0,0.0,1.0,42.0,36.0,56.0,1.0,5.0,71.0,13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,525.0,516.0,12107.0,3862.0,1471.0,520.0,443.0,131.0,162.0,126.0,106.0,14.0,2.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
130956.692790026,standard,4967.0,0.0,1.0,9.0,11.0,84.0,1.0,5.0,74.0,18.0,13.049999237060547,1.0,1.0,5.0,5.0,533.0,527.0,4905.0,2889.0,888.0,594.0,216.0,142.0,14.0,64.0,37.0,45.0,106.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
130957.307154119,standard,4968.0,0.0,1.0,71.0,39.0,10.0,1.0,5.0,74.0,-6.974999904632568,-13.049999237060547,1.0,1.0,5.0,5.0,499.0,493.0,11891.0,1778.0,1579.0,242.0,515.0,70.0,97.0,26.0,71.0,170.0,52.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
130957.548815338,standard,4969.0,0.0,1.0,25.0,26.0,69.0,1.0,5.0,74.0,-10.012499809265137,-10.012499809265137,1.0,1.0,5.0,5.0,494.0,496.0,6726.0,2799.0,1169.0,459.0,297.0,143.0,124.0,62.0,135.0,153.0,10.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
130958.011649223,standard,4970.0,0.0,1.0,57.0,74.0,54.0,1.0,5.0,84.0,-1.0125000476837158,13.949999809265137,1.0,1.0,5.0,5.0,505.0,530.0,11987.0,3618.0,2225.0,551.0,656.0,203.0,33.0,39.0,28.0,61.0,114.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
130958.408969259,standard,4971.0,0.0,1.0,11.0,4.0,67.0,1.0,5.0,74.0,-13.049999237060547,1.0125000476837158,1.0,1.0,5.0,5.0,489.0,513.0,4628.0,2519.0,651.0,374.0,158.0,88.0,8.0,149.0,153.0,21.0,50.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
130958.658747794,standard,4972.0,0.0,1.0,85.0,32.0,76.0,1.0,5.0,83.0,-7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,495.0,510.0,18589.0,5120.0,3242.0,866.0,647.0,140.0,129.0,151.0,108.0,86.0,19.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
130959.111790439,standard,4973.0,0.0,1.0,25.0,33.0,4.0,1.0,5.0,68.0,23.962501525878906,-1.0125000476837158,1.0,1.0,5.0,5.0,541.0,510.0,4818.0,964.0,545.0,86.0,145.0,26.0,99.0,56.0,82.0,3.0,104.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130959.498415683,standard,4974.0,0.0,1.0,54.0,34.0,60.0,1.0,5.0,74.0,13.949999809265137,-14.96250057220459,1.0,1.0,5.0,5.0,528.0,490.0,9906.0,3376.0,1771.0,480.0,432.0,110.0,160.0,88.0,86.0,103.0,167.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130960.141542935,standard,4975.0,0.0,1.0,26.0,67.0,75.0,1.0,5.0,81.0,-7.987499713897705,18.0,1.0,1.0,5.0,5.0,496.0,536.0,10058.0,3869.0,1572.0,610.0,440.0,201.0,107.0,114.0,11.0,103.0,146.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
130960.661677702,standard,4976.0,0.0,1.0,82.0,56.0,3.0,1.0,5.0,75.0,0.0,-13.949999809265137,1.0,1.0,5.0,5.0,507.0,492.0,15051.0,2082.0,1905.0,327.0,625.0,95.0,25.0,2.0,85.0,51.0,85.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
130960.993404992,standard,4977.0,0.0,1.0,10.0,66.0,13.0,1.0,5.0,69.0,7.987499713897705,-4.949999809265137,1.0,1.0,5.0,5.0,518.0,503.0,5770.0,1618.0,910.0,265.0,288.0,77.0,2.0,158.0,133.0,142.0,107.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
130961.259617022,standard,4978.0,0.0,1.0,39.0,23.0,39.0,1.0,5.0,69.0,0.0,-5.962499618530273,1.0,1.0,5.0,5.0,509.0,503.0,7159.0,2016.0,1112.0,316.0,277.0,59.0,12.0,129.0,49.0,15.0,164.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
130961.591298666,standard,4979.0,0.0,1.0,10.0,8.0,40.0,1.0,5.0,65.0,11.02500057220459,0.0,1.0,1.0,5.0,5.0,523.0,510.0,2494.0,1468.0,348.0,202.0,102.0,43.0,71.0,170.0,66.0,166.0,161.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
130961.931393554,standard,4980.0,0.0,1.0,84.0,5.0,22.0,1.0,5.0,69.0,-3.0375001430511475,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,506.0,12538.0,1844.0,1726.0,238.0,559.0,73.0,16.0,127.0,157.0,98.0,72.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
130962.263024753,standard,4981.0,0.0,1.0,73.0,54.0,81.0,1.0,5.0,84.0,4.050000190734863,-13.949999809265137,1.0,1.0,5.0,5.0,513.0,492.0,15055.0,5439.0,2655.0,729.0,669.0,178.0,142.0,18.0,131.0,107.0,162.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
130962.807802558,standard,4982.0,0.0,1.0,71.0,0.0,22.0,1.0,5.0,70.0,-2.0250000953674316,22.94999885559082,1.0,1.0,5.0,5.0,505.0,542.0,9929.0,1341.0,1803.0,239.0,371.0,48.0,140.0,127.0,39.0,32.0,115.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
130963.098666571,standard,4983.0,0.0,1.0,29.0,64.0,40.0,1.0,5.0,78.0,-12.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,490.0,541.0,11760.0,3355.0,1220.0,421.0,339.0,93.0,48.0,142.0,145.0,16.0,142.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
130963.602439055,standard,4984.0,0.0,1.0,22.0,49.0,58.0,1.0,5.0,70.0,23.962501525878906,19.012500762939453,1.0,1.0,5.0,5.0,540.0,538.0,7653.0,2989.0,1045.0,421.0,370.0,150.0,95.0,155.0,36.0,50.0,32.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
130964.343771408,standard,4985.0,0.0,1.0,65.0,40.0,84.0,1.0,5.0,91.0,-13.949999809265137,-10.012499809265137,1.0,1.0,5.0,5.0,488.0,497.0,16823.0,5007.0,2275.0,695.0,665.0,204.0,55.0,26.0,115.0,133.0,107.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,916.0
130964.814679454,standard,4986.0,0.0,1.0,38.0,51.0,21.0,1.0,5.0,69.0,20.024999618530273,-10.012499809265137,1.0,1.0,5.0,5.0,536.0,497.0,9432.0,1924.0,1205.0,237.0,206.0,42.0,124.0,57.0,23.0,143.0,23.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,928.0
130965.400484948,standard,4987.0,0.0,1.0,18.0,84.0,64.0,1.0,5.0,74.0,1.0125000476837158,19.012500762939453,1.0,1.0,5.0,5.0,509.0,537.0,10744.0,4257.0,1715.0,740.0,529.0,199.0,153.0,149.0,8.0,134.0,49.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,924.0
130965.855083934,standard,4988.0,0.0,1.0,51.0,34.0,44.0,1.0,5.0,70.0,11.02500057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,523.0,507.0,10425.0,2622.0,1551.0,420.0,436.0,96.0,78.0,89.0,63.0,120.0,20.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
130966.225711463,standard,4989.0,0.0,1.0,73.0,71.0,36.0,1.0,5.0,80.0,6.974999904632568,14.96250057220459,1.0,1.0,5.0,5.0,518.0,531.0,11172.0,2556.0,2891.0,655.0,691.0,138.0,71.0,139.0,56.0,118.0,40.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
130966.586644512,standard,4990.0,0.0,1.0,25.0,81.0,7.0,1.0,5.0,72.0,-4.050000190734863,4.949999809265137,1.0,1.0,5.0,5.0,502.0,519.0,10928.0,2592.0,1098.0,279.0,386.0,87.0,49.0,29.0,95.0,33.0,121.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
130966.899570538,standard,4991.0,0.0,1.0,64.0,76.0,59.0,1.0,5.0,82.0,1.0125000476837158,-4.949999809265137,1.0,1.0,5.0,5.0,508.0,505.0,14255.0,4117.0,2840.0,778.0,742.0,186.0,70.0,108.0,98.0,1.0,44.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
130967.20482635,standard,4992.0,0.0,1.0,69.0,72.0,72.0,1.0,5.0,87.0,-1.0125000476837158,6.974999904632568,1.0,1.0,5.0,5.0,506.0,520.0,18055.0,5221.0,2763.0,826.0,814.0,219.0,143.0,59.0,136.0,55.0,24.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
130967.583534742,standard,4993.0,0.0,1.0,35.0,42.0,50.0,1.0,5.0,76.0,-12.037500381469727,19.012500762939453,1.0,1.0,5.0,5.0,491.0,537.0,8874.0,2715.0,1367.0,425.0,248.0,92.0,55.0,106.0,69.0,1.0,165.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
130968.202046834,standard,4994.0,0.0,1.0,72.0,1.0,59.0,1.0,5.0,74.0,22.94999885559082,2.0250000953674316,1.0,1.0,5.0,5.0,539.0,516.0,13457.0,3352.0,2029.0,473.0,463.0,132.0,153.0,135.0,166.0,71.0,18.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
130968.738537926,standard,4995.0,0.0,1.0,0.0,65.0,81.0,1.0,5.0,75.0,-10.012499809265137,11.02500057220459,1.0,1.0,5.0,5.0,494.0,526.0,11614.0,5557.0,1436.0,689.0,470.0,216.0,125.0,143.0,45.0,31.0,50.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
130969.20136646,standard,4996.0,0.0,1.0,61.0,69.0,80.0,1.0,5.0,86.0,9.0,-3.0375001430511475,1.0,1.0,5.0,5.0,519.0,507.0,20091.0,6091.0,2311.0,774.0,827.0,283.0,55.0,168.0,132.0,141.0,158.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
130969.680622091,standard,4997.0,0.0,1.0,3.0,58.0,44.0,1.0,5.0,73.0,16.987499237060547,23.962501525878906,1.0,1.0,5.0,5.0,531.0,544.0,5787.0,2272.0,911.0,425.0,302.0,116.0,157.0,49.0,7.0,138.0,61.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
130970.053385177,standard,4998.0,0.0,1.0,79.0,32.0,54.0,1.0,5.0,81.0,-2.0250000953674316,21.037500381469727,1.0,1.0,5.0,5.0,504.0,541.0,14860.0,3212.0,2461.0,563.0,652.0,147.0,121.0,74.0,136.0,139.0,98.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
130970.442453982,standard,4999.0,0.0,1.0,1.0,79.0,81.0,1.0,5.0,75.0,6.974999904632568,5.962499618530273,1.0,1.0,5.0,5.0,517.0,520.0,11480.0,5518.0,1361.0,658.0,600.0,252.0,155.0,150.0,15.0,23.0,89.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
130970.765996686,standard,5000.0,0.0,1.0,81.0,84.0,4.0,1.0,5.0,75.0,7.987499713897705,21.037500381469727,1.0,1.0,5.0,5.0,518.0,540.0,17807.0,2930.0,2524.0,411.0,739.0,119.0,151.0,72.0,76.0,105.0,48.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
130971.277520021,standard,5001.0,0.0,1.0,34.0,55.0,11.0,1.0,5.0,71.0,-3.0375001430511475,-6.974999904632568,1.0,1.0,5.0,5.0,504.0,501.0,7506.0,1728.0,1154.0,254.0,434.0,79.0,133.0,23.0,166.0,100.0,56.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
130971.627919424,standard,5002.0,0.0,1.0,72.0,83.0,43.0,1.0,5.0,80.0,-13.049999237060547,3.0375001430511475,1.0,1.0,5.0,5.0,490.0,513.0,16977.0,3691.0,2897.0,666.0,818.0,184.0,37.0,123.0,56.0,153.0,141.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130972.097138902,standard,5003.0,0.0,1.0,27.0,7.0,39.0,1.0,5.0,68.0,16.987499237060547,6.974999904632568,1.0,1.0,5.0,5.0,531.0,521.0,4607.0,1695.0,501.0,194.0,171.0,59.0,55.0,111.0,76.0,70.0,1.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
130972.45352401,standard,5004.0,0.0,1.0,26.0,24.0,55.0,1.0,5.0,78.0,5.962499618530273,-2.0250000953674316,1.0,1.0,5.0,5.0,516.0,509.0,7127.0,2624.0,993.0,435.0,293.0,138.0,48.0,163.0,134.0,86.0,110.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
130972.670470726,standard,5005.0,0.0,1.0,37.0,60.0,11.0,1.0,5.0,70.0,5.962499618530273,-4.949999809265137,1.0,1.0,5.0,5.0,516.0,505.0,8702.0,1687.0,1333.0,284.0,400.0,73.0,162.0,96.0,155.0,128.0,60.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
130973.026854589,standard,5006.0,0.0,1.0,15.0,23.0,44.0,1.0,5.0,72.0,20.024999618530273,-11.02500057220459,1.0,1.0,5.0,5.0,535.0,496.0,3613.0,1821.0,751.0,315.0,102.0,59.0,138.0,48.0,113.0,27.0,82.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
130973.342232379,standard,5007.0,0.0,1.0,39.0,47.0,81.0,1.0,5.0,76.0,15.97499942779541,0.0,1.0,1.0,5.0,5.0,530.0,510.0,10871.0,4450.0,1871.0,708.0,572.0,206.0,4.0,127.0,42.0,0.0,121.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
130973.813294069,standard,5008.0,0.0,1.0,62.0,14.0,31.0,1.0,5.0,67.0,-10.012499809265137,7.987499713897705,1.0,1.0,5.0,5.0,494.0,522.0,7878.0,1416.0,1432.0,268.0,415.0,83.0,31.0,89.0,43.0,19.0,141.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
130974.079585967,standard,5009.0,0.0,1.0,40.0,20.0,24.0,1.0,5.0,68.0,-4.050000190734863,4.949999809265137,1.0,1.0,5.0,5.0,500.0,519.0,6575.0,1342.0,1005.0,212.0,254.0,43.0,3.0,107.0,113.0,86.0,142.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,962.0
130974.484992606,standard,5010.0,0.0,1.0,18.0,75.0,18.0,1.0,5.0,75.0,11.02500057220459,15.97499942779541,1.0,1.0,5.0,5.0,522.0,533.0,8440.0,2042.0,1027.0,301.0,355.0,84.0,158.0,12.0,40.0,28.0,23.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
130974.86588281,standard,5011.0,0.0,1.0,80.0,36.0,5.0,1.0,5.0,72.0,0.0,4.050000190734863,1.0,1.0,5.0,5.0,509.0,517.0,11216.0,1601.0,1822.0,237.0,562.0,75.0,26.0,55.0,128.0,129.0,44.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
130975.301926608,standard,5012.0,0.0,1.0,37.0,46.0,69.0,1.0,5.0,78.0,18.0,15.97499942779541,1.0,1.0,5.0,5.0,533.0,533.0,11440.0,4140.0,1784.0,577.0,601.0,195.0,36.0,11.0,169.0,93.0,59.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
130975.811984116,standard,5013.0,0.0,1.0,19.0,9.0,0.0,1.0,5.0,64.0,-13.049999237060547,7.987499713897705,1.0,1.0,5.0,5.0,490.0,523.0,1249.0,150.0,160.0,20.0,44.0,3.0,40.0,100.0,8.0,88.0,138.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
130976.149781016,standard,5014.0,0.0,1.0,31.0,64.0,48.0,1.0,5.0,69.0,4.050000190734863,6.974999904632568,1.0,1.0,5.0,5.0,513.0,522.0,11195.0,3196.0,1379.0,484.0,473.0,148.0,149.0,125.0,49.0,125.0,24.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
130976.438635161,standard,5015.0,0.0,1.0,51.0,38.0,33.0,1.0,5.0,74.0,4.050000190734863,19.012500762939453,1.0,1.0,5.0,5.0,513.0,537.0,12743.0,2864.0,1216.0,318.0,443.0,102.0,159.0,21.0,49.0,3.0,128.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
